X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
5.003255647458657,5.619276523384715,-0.6160208759260585,5.619276523384715,0,1.6857829570154146,test,-1,5.5,6.5
7.099342332627655,6.348672161894144,0.7506701707335117,6.348672161894144,0,1.904601648568243,test,-1,5.5,6.5
6.382896657766674,5.625222268092255,0.757674389674419,5.625222268092255,1,2.8126111340461275,test,-1,5.5,6.5
6.014108709763896,5.5537143526668435,0.46039435709705245,5.5537143526668435,0,1.666114305800053,test,-1,5.5,6.5
6.31419276204991,5.970630657982762,0.3435621040671468,5.970630657982762,0,1.7911891973948286,test,-1,5.5,6.5
7.237699518676389,6.438750645666193,0.7989488730101961,6.438750645666193,1,3.2193753228330966,test,-1,5.5,6.5
7.168774682138493,6.44753831185992,0.7212363702785735,6.44753831185992,1,3.22376915592996,test,-1,5.5,6.5
6.940979242235021,6.086773001072513,0.8542062411625082,6.086773001072513,1,3.0433865005362564,test,-1,5.5,6.5
6.67643476892288,6.313135592057341,0.36329917686553875,6.313135592057341,0,1.893940677617202,test,-1,5.5,6.5
4.6977718619024795,5.75125457159026,-1.0534827096877801,5.75125457159026,0,1.725376371477078,test,-1,5.5,6.5
6.690969205801775,6.141131565590092,0.5498376402116832,6.141131565590092,0,1.8423394696770274,test,-1,5.5,6.5
6.190016836606105,5.665780357757221,0.5242364788488844,5.665780357757221,0,1.6997341073271663,test,-1,5.5,6.5
6.413069585108236,5.753322695929963,0.6597468891782723,5.753322695929963,0,1.725996808778989,test,-1,5.5,6.5
7.462636578880349,6.431355500780643,1.0312810780997064,6.431355500780643,0,1.9294066502341927,test,-1,5.5,6.5
5.67608422958169,6.3973316030283085,-0.721247373446618,6.3973316030283085,0,1.9191994809084925,test,-1,5.5,6.5
4.565970821690941,6.242906326227419,-1.6769355045364776,6.242906326227419,0,1.8728718978682255,test,-1,5.5,6.5
6.689428051544448,5.97350336340199,0.7159246881424576,5.97350336340199,0,1.792051009020597,test,-1,5.5,6.5
6.9157544218888365,6.380550301827732,0.535204120061104,6.380550301827732,0,1.9141650905483196,test,-1,5.5,6.5
5.798008081598096,5.670698803721517,0.1273092778765789,5.670698803721517,1,2.8353494018607583,test,-1,5.5,6.5
5.3666080865424854,6.00786772602459,-0.6412596394821041,6.00786772602459,1,3.003933863012295,test,-1,5.5,6.5
7.265572543300836,6.099180647280275,1.1663918960205606,6.099180647280275,0,1.8297541941840825,test,-1,5.5,6.5
5.42079330169074,5.5372439641614575,-0.11645066247071807,5.5372439641614575,0,1.6611731892484372,test,-1,5.5,6.5
7.696166117382203,6.3155382653887235,1.3806278519934794,6.3155382653887235,0,1.894661479616617,test,-1,5.5,6.5
6.090551650068328,5.781590269595422,0.30896138047290606,5.781590269595422,0,1.7344770808786265,test,-1,5.5,6.5
7.204904073078621,6.425301093081767,0.7796029799968541,6.425301093081767,0,1.9275903279245301,test,-1,5.5,6.5
4.940245160376193,6.4330412413240285,-1.4927960809478351,6.4330412413240285,0,1.9299123723972085,test,-1,5.5,6.5
6.724926551698547,6.287817504507798,0.4371090471907491,6.287817504507798,1,3.143908752253899,test,-1,5.5,6.5
5.956977319346822,6.326910311622728,-0.3699329922759063,6.326910311622728,0,1.8980730934868184,test,-1,5.5,6.5
5.071548188965272,5.803062951789389,-0.7315147628241178,5.803062951789389,0,1.7409188855368167,test,-1,5.5,6.5
5.521515320504818,5.658550235459047,-0.13703491495422904,5.658550235459047,1,2.8292751177295234,test,-1,5.5,6.5
7.647639226532804,5.866449709561328,1.781189516971476,5.866449709561328,1,2.933224854780664,test,-1,5.5,6.5
5.5923102383974665,5.893255492735079,-0.30094525433761304,5.893255492735079,1,2.9466277463675397,test,-1,5.5,6.5
5.4146812434951865,6.435833524323688,-1.0211522808285016,6.435833524323688,1,3.217916762161844,test,-1,5.5,6.5
7.091794118957257,6.329880298600381,0.7619138203568759,6.329880298600381,1,3.1649401493001905,test,-1,5.5,6.5
5.855779739016717,6.34048998755166,-0.4847102485349428,6.34048998755166,0,1.9021469962654978,test,-1,5.5,6.5
6.195413661509909,6.193395138191214,0.002018523318695727,6.193395138191214,0,1.858018541457364,test,-1,5.5,6.5
7.366626348415778,6.2979176730364745,1.0687086753793038,6.2979176730364745,0,1.8893753019109423,test,-1,5.5,6.5
6.6733010040527105,5.964569391682509,0.7087316123702021,5.964569391682509,1,2.9822846958412543,test,-1,5.5,6.5
6.882829893547269,6.399912208105537,0.4829176854417322,6.399912208105537,1,3.1999561040527684,test,-1,5.5,6.5
7.213759892610169,6.470350323631963,0.7434095689782068,6.470350323631963,1,3.2351751618159814,test,-1,5.5,6.5
5.930771529391823,5.911189834980845,0.01958169441097846,5.911189834980845,0,1.7733569504942535,test,-1,5.5,6.5
5.6990489360956875,6.40558982739601,-0.7065408913003225,6.40558982739601,1,3.202794913698005,test,-1,5.5,6.5
6.182458575014053,6.2125822058460685,-0.030123630832015778,6.2125822058460685,0,1.8637746617538204,test,-1,5.5,6.5
5.907422826067329,6.1419970204997965,-0.2345741944324678,6.1419970204997965,0,1.842599106149939,test,-1,5.5,6.5
6.067220451225192,6.025811094003951,0.04140935722124058,6.025811094003951,1,3.0129055470019757,test,-1,5.5,6.5
6.429743032831559,6.444214193513803,-0.014471160682244232,6.444214193513803,0,1.9332642580541408,test,-1,5.5,6.5
6.201808609749456,5.862532549320999,0.33927606042845654,5.862532549320999,0,1.7587597647962998,test,-1,5.5,6.5
6.266429070311922,5.639890535136192,0.62653853517573,5.639890535136192,0,1.6919671605408575,test,-1,5.5,6.5
5.24393351155478,5.560284304933495,-0.3163507933787148,5.560284304933495,0,1.6680852914800484,test,-1,5.5,6.5
6.164709314636408,6.308109619107807,-0.1434003044713986,6.308109619107807,1,3.1540548095539034,test,-1,5.5,6.5
6.259809805751619,6.037835194184159,0.22197461156746046,6.037835194184159,1,3.0189175970920794,test,-1,5.5,6.5
6.506410890635228,5.739302629159727,0.7671082614754999,5.739302629159727,1,2.8696513145798637,test,-1,5.5,6.5
5.662621940750968,5.842183084858351,-0.17956114410738247,5.842183084858351,1,2.9210915424291755,test,-1,5.5,6.5
4.978285618517287,6.157655672627313,-1.1793700541100263,6.157655672627313,0,1.8472967017881938,test,-1,5.5,6.5
6.871632002558503,6.248611780590173,0.6230202219683292,6.248611780590173,0,1.8745835341770518,test,-1,5.5,6.5
4.815159855785885,5.585359588325889,-0.7701997325400033,5.585359588325889,0,1.6756078764977667,test,-1,5.5,6.5
5.905827378403718,6.1222308511260835,-0.21640347272236546,6.1222308511260835,1,3.0611154255630417,test,-1,5.5,6.5
5.834689023891033,6.10410919484734,-0.2694201709563068,6.10410919484734,1,3.05205459742367,test,-1,5.5,6.5
6.6926461133761155,6.295191080931996,0.3974550324441197,6.295191080931996,1,3.147595540465998,test,-1,5.5,6.5
4.652165264552227,5.724301251281331,-1.0721359867291043,5.724301251281331,0,1.7172903753843993,test,-1,5.5,6.5
6.508768679810052,5.661550953299832,0.8472177265102193,5.661550953299832,0,1.6984652859899496,test,-1,5.5,6.5
6.041881258088949,6.250567327284179,-0.20868606919522883,6.250567327284179,1,3.1252836636420893,test,-1,5.5,6.5
6.656774905431591,5.8878757273165245,0.7688991781150661,5.8878757273165245,0,1.7663627181949573,test,-1,5.5,6.5
5.491238528547325,5.621538981934227,-0.13030045338690233,5.621538981934227,0,1.6864616945802682,test,-1,5.5,6.5
7.762489197525048,5.937698616733975,1.824790580791073,5.937698616733975,0,1.7813095850201925,test,-1,5.5,6.5
6.452900198274523,6.298230464380444,0.15466973389407876,6.298230464380444,0,1.889469139314133,test,-1,5.5,6.5
5.719826075429628,5.845825837565696,-0.1259997621360678,5.845825837565696,0,1.7537477512697088,test,-1,5.5,6.5
5.340577620090823,5.698867976430226,-0.35829035633940326,5.698867976430226,0,1.709660392929068,test,-1,5.5,6.5
4.833085406444,6.265620003122625,-1.4325345966786251,6.265620003122625,1,3.1328100015613125,test,-1,5.5,6.5
6.6672101799482455,5.565667352649667,1.101542827298578,5.565667352649667,0,1.6697002057949002,test,-1,5.5,6.5
4.781788327706357,5.59558583691376,-0.8137975092074035,5.59558583691376,1,2.79779291845688,test,-1,5.5,6.5
5.729502047599822,5.527499154717741,0.20200289288208145,5.527499154717741,0,1.658249746415322,test,-1,5.5,6.5
6.892041668100733,6.301688117241423,0.5903535508593101,6.301688117241423,0,1.8905064351724268,test,-1,5.5,6.5
6.3750820439506235,5.853426183650884,0.5216558602997396,5.853426183650884,1,2.926713091825442,test,-1,5.5,6.5
5.748577675941925,5.7062879903712815,0.042289685570643075,5.7062879903712815,0,1.7118863971113845,test,-1,5.5,6.5
5.138060304780167,5.502554196479066,-0.36449389169889906,5.502554196479066,0,1.6507662589437198,test,-1,5.5,6.5
6.205513122806397,5.767863283794349,0.4376498390120481,5.767863283794349,1,2.8839316418971745,test,-1,5.5,6.5
5.651202880098415,5.642371785773382,0.008831094325032594,5.642371785773382,0,1.6927115357320146,test,-1,5.5,6.5
5.460053787006479,6.374587464048086,-0.9145336770416076,6.374587464048086,1,3.187293732024043,test,-1,5.5,6.5
5.066818822001446,5.611785752488774,-0.5449669304873276,5.611785752488774,1,2.805892876244387,test,-1,5.5,6.5
6.709591566049372,6.265228728273246,0.44436283777612684,6.265228728273246,1,3.132614364136623,test,-1,5.5,6.5
6.6341838321107565,6.016901734482797,0.6172820976279592,6.016901734482797,0,1.805070520344839,test,-1,5.5,6.5
4.085606483721545,5.539329984228927,-1.4537235005073825,5.539329984228927,0,1.661798995268678,test,-1,5.5,6.5
5.936508493908503,5.699157475233214,0.23735101867528882,5.699157475233214,1,2.849578737616607,test,-1,5.5,6.5
5.7370638703919505,5.842959737284103,-0.10589586689215245,5.842959737284103,1,2.9214798686420513,test,-1,5.5,6.5
6.479335850498421,5.864717962506978,0.614617887991443,5.864717962506978,0,1.7594153887520934,test,-1,5.5,6.5
5.896160619949094,5.797071155278434,0.09908946467065925,5.797071155278434,0,1.7391213465835302,test,-1,5.5,6.5
6.045154962750162,6.142068890393882,-0.09691392764371999,6.142068890393882,1,3.071034445196941,test,-1,5.5,6.5
6.219809710678065,5.592049790971979,0.6277599197060866,5.592049790971979,0,1.6776149372915936,test,-1,5.5,6.5
6.319860636439206,5.582850772725276,0.7370098637139293,5.582850772725276,1,2.791425386362638,test,-1,5.5,6.5
6.811193257077952,6.039119860480587,0.7720733965973651,6.039119860480587,0,1.8117359581441759,test,-1,5.5,6.5
-5.378722584193761,-4.388986866254034,-0.9897357179397268,-4.388986866254034,1,-2.194493433127017,val,-1,-5.4,-4.1
-4.92591354578686,-5.091196413954615,0.16528286816775514,-5.091196413954615,0,-1.5273589241863843,val,-1,-5.4,-4.1
-3.903323196868863,-4.328437907540221,0.4251147106713578,-4.328437907540221,1,-2.1642189537701104,val,-1,-5.4,-4.1
-4.734002254066994,-4.1445260425441,-0.5894762115228943,-4.1445260425441,1,-2.07226302127205,val,-1,-5.4,-4.1
-4.125150402141787,-4.135618551923638,0.010468149781851468,-4.135618551923638,1,-2.067809275961819,val,-1,-5.4,-4.1
-5.242550993325935,-4.810515978357494,-0.4320350149684409,-4.810515978357494,0,-1.4431547935072482,val,-1,-5.4,-4.1
-4.514358750455208,-4.608244798410339,0.09388604795513063,-4.608244798410339,0,-1.3824734395231015,val,-1,-5.4,-4.1
-4.269262648269049,-4.391815531013699,0.12255288274464982,-4.391815531013699,1,-2.1959077655068495,val,-1,-5.4,-4.1
-4.760110069663368,-4.56590265181321,-0.19420741785015805,-4.56590265181321,1,-2.282951325906605,val,-1,-5.4,-4.1
-4.528251726903062,-4.461376301627968,-0.06687542527509356,-4.461376301627968,1,-2.230688150813984,val,-1,-5.4,-4.1
-5.761238871834958,-5.354452518668132,-0.40678635316682565,-5.354452518668132,0,-1.6063357556004394,val,-1,-5.4,-4.1
-4.9456444027116415,-5.012015687844067,0.06637128513242538,-5.012015687844067,1,-2.5060078439220335,val,-1,-5.4,-4.1
-7.250192238914357,-5.323933760553303,-1.9262584783610537,-5.323933760553303,1,-2.6619668802766516,val,-1,-5.4,-4.1
-3.9991611208901623,-4.285820774636641,0.2866596537464788,-4.285820774636641,0,-1.2857462323909923,val,-1,-5.4,-4.1
-4.293091678938789,-4.91528976376275,0.6221980848239613,-4.91528976376275,0,-1.4745869291288252,val,-1,-5.4,-4.1
-5.307576395111467,-4.516197662948474,-0.7913787321629931,-4.516197662948474,0,-1.354859298884542,val,-1,-5.4,-4.1
-5.183368866182164,-5.066836065875381,-0.11653280030678284,-5.066836065875381,0,-1.5200508197626144,val,-1,-5.4,-4.1
-4.5954713027209655,-4.948144420301761,0.3526731175807952,-4.948144420301761,0,-1.484443326090528,val,-1,-5.4,-4.1
-5.811854847669924,-5.38776339889474,-0.4240914487751838,-5.38776339889474,0,-1.616329019668422,val,-1,-5.4,-4.1
-5.345854033547947,-4.934166082483539,-0.41168795106440764,-4.934166082483539,0,-1.4802498247450617,val,-1,-5.4,-4.1
-4.2047834535878525,-4.1661775638183265,-0.03860588976952616,-4.1661775638183265,0,-1.249853269145498,val,-1,-5.4,-4.1
-4.673502634008248,-5.116731288128805,0.44322865412055756,-5.116731288128805,1,-2.5583656440644025,val,-1,-5.4,-4.1
-5.814319714487482,-4.9847912237055265,-0.8295284907819555,-4.9847912237055265,0,-1.4954373671116579,val,-1,-5.4,-4.1
-4.067370322945228,-4.206895898199236,0.13952557525400747,-4.206895898199236,1,-2.103447949099618,val,-1,-5.4,-4.1
-5.039339299934927,-5.3585252336281375,0.3191859336932104,-5.3585252336281375,1,-2.6792626168140687,val,-1,-5.4,-4.1
-6.137608647525302,-5.315390101844732,-0.8222185456805703,-5.315390101844732,1,-2.657695050922366,val,-1,-5.4,-4.1
-4.492003424322087,-4.58122230115983,0.08921887683774221,-4.58122230115983,1,-2.290611150579915,val,-1,-5.4,-4.1
-3.3964286856924426,-4.2640425237366,0.8676138380441571,-4.2640425237366,1,-2.1320212618683,val,-1,-5.4,-4.1
-5.391751998778817,-5.38866954800508,-0.0030824507737370866,-5.38866954800508,0,-1.616600864401524,val,-1,-5.4,-4.1
-4.525187316348111,-4.429449591907881,-0.09573772444023022,-4.429449591907881,0,-1.3288348775723642,val,-1,-5.4,-4.1
-3.4813640758714905,-4.343306477696589,0.8619424018250987,-4.343306477696589,0,-1.3029919433089767,val,-1,-5.4,-4.1
-5.649272293573555,-5.301567319976053,-0.3477049735975018,-5.301567319976053,0,-1.5904701959928158,val,-1,-5.4,-4.1
-4.644048502981309,-4.546608065023955,-0.09744043795735387,-4.546608065023955,0,-1.3639824195071866,val,-1,-5.4,-4.1
-3.9344801897160235,-4.7379591398914265,0.803478950175403,-4.7379591398914265,1,-2.3689795699457132,val,-1,-5.4,-4.1
-3.718523013156402,-4.776151591054702,1.0576285778982997,-4.776151591054702,0,-1.4328454773164105,val,-1,-5.4,-4.1
-4.802202064326752,-4.157753611589613,-0.6444484527371389,-4.157753611589613,0,-1.247326083476884,val,-1,-5.4,-4.1
-5.514963366990959,-5.39998435635967,-0.11497901063128961,-5.39998435635967,1,-2.699992178179835,val,-1,-5.4,-4.1
-4.788630385040777,-5.078927688710509,0.2902973036697318,-5.078927688710509,0,-1.5236783066131527,val,-1,-5.4,-4.1
-3.709022016278257,-4.474097518714942,0.7650755024366848,-4.474097518714942,1,-2.237048759357471,val,-1,-5.4,-4.1
-4.70144654494097,-4.978043335277273,0.2765967903363026,-4.978043335277273,0,-1.4934130005831818,val,-1,-5.4,-4.1
-5.3973160997654155,-5.039904736701048,-0.3574113630643678,-5.039904736701048,1,-2.519952368350524,val,-1,-5.4,-4.1
-4.018394716984975,-4.495920911680483,0.4775261946955082,-4.495920911680483,1,-2.2479604558402415,val,-1,-5.4,-4.1
-5.545714436473136,-4.205882727410266,-1.3398317090628702,-4.205882727410266,0,-1.2617648182230798,val,-1,-5.4,-4.1
-4.99696551437347,-5.082181587142613,0.08521607276914306,-5.082181587142613,0,-1.5246544761427838,val,-1,-5.4,-4.1
-4.359259741492917,-4.804488437540207,0.4452286960472905,-4.804488437540207,0,-1.441346531262062,val,-1,-5.4,-4.1
-4.404244835508891,-5.0711095123320415,0.6668646768231511,-5.0711095123320415,1,-2.5355547561660208,val,-1,-5.4,-4.1
-4.6370063965396415,-4.9068667210720145,0.26986032453237274,-4.9068667210720145,0,-1.4720600163216042,val,-1,-5.4,-4.1
-5.472337543725758,-4.614099522778775,-0.858238020946983,-4.614099522778775,0,-1.3842298568336326,val,-1,-5.4,-4.1
-3.8303837489505947,-4.395907612415274,0.5655238634646795,-4.395907612415274,0,-1.3187722837245823,val,-1,-5.4,-4.1
-5.6327952097506,-5.311707254167262,-0.3210879555833385,-5.311707254167262,0,-1.5935121762501785,val,-1,-5.4,-4.1
-4.783469697994087,-4.508089397056493,-0.2753803009375942,-4.508089397056493,1,-2.2540446985282463,val,-1,-5.4,-4.1
-3.996344609479751,-4.687261873385427,0.6909172639056764,-4.687261873385427,0,-1.4061785620156282,val,-1,-5.4,-4.1
-6.407068756520749,-5.220618131414266,-1.1864506251064832,-5.220618131414266,0,-1.5661854394242798,val,-1,-5.4,-4.1
-3.9284315595238466,-5.271620815033606,1.3431892555097595,-5.271620815033606,1,-2.635810407516803,val,-1,-5.4,-4.1
-4.54072216480757,-5.080773163077948,0.5400509982703781,-5.080773163077948,0,-1.5242319489233844,val,-1,-5.4,-4.1
-4.6692579151258276,-5.202677338640186,0.5334194235143584,-5.202677338640186,1,-2.601338669320093,val,-1,-5.4,-4.1
-4.287585121359399,-4.196207176662717,-0.0913779446966825,-4.196207176662717,0,-1.2588621529988149,val,-1,-5.4,-4.1
-4.093087342938232,-4.515863479713965,0.42277613677573245,-4.515863479713965,1,-2.2579317398569825,val,-1,-5.4,-4.1
-4.7232703609276525,-5.091043401556412,0.3677730406287597,-5.091043401556412,1,-2.545521700778206,val,-1,-5.4,-4.1
-4.516651262580388,-4.660449171676471,0.14379790909608273,-4.660449171676471,0,-1.3981347515029412,val,-1,-5.4,-4.1
-5.583591217527947,-4.676378333135276,-0.9072128843926709,-4.676378333135276,1,-2.338189166567638,val,-1,-5.4,-4.1
-5.038622996188556,-5.3054416258503485,0.26681862966179226,-5.3054416258503485,0,-1.5916324877551045,val,-1,-5.4,-4.1
-4.156446621603961,-4.308378936459108,0.15193231485514708,-4.308378936459108,0,-1.2925136809377322,val,-1,-5.4,-4.1
-4.308612418458551,-4.873084659492429,0.5644722410338786,-4.873084659492429,1,-2.4365423297462145,val,-1,-5.4,-4.1
-4.961286322307345,-5.211667714239778,0.2503813919324336,-5.211667714239778,1,-2.605833857119889,val,-1,-5.4,-4.1
-4.990068791748009,-5.1518039237334285,0.16173513198541892,-5.1518039237334285,1,-2.5759019618667143,val,-1,-5.4,-4.1
-4.660935184356452,-4.762167821815291,0.10123263745883869,-4.762167821815291,0,-1.4286503465445872,val,-1,-5.4,-4.1
-5.367738415047878,-4.4743683134753205,-0.8933701015725574,-4.4743683134753205,1,-2.2371841567376602,val,-1,-5.4,-4.1
-5.232740001215667,-4.1195800049886895,-1.113159996226978,-4.1195800049886895,0,-1.2358740014966068,val,-1,-5.4,-4.1
-4.328970581014182,-4.262777547744442,-0.06619303326974037,-4.262777547744442,1,-2.131388773872221,val,-1,-5.4,-4.1
-5.174008668236009,-4.751245810928838,-0.42276285730717184,-4.751245810928838,0,-1.4253737432786513,val,-1,-5.4,-4.1
-4.987994891592511,-5.2611860078081785,0.2731911162156672,-5.2611860078081785,0,-1.5783558023424535,val,-1,-5.4,-4.1
-4.94522649314273,-4.212823350913464,-0.7324031422292664,-4.212823350913464,0,-1.2638470052740391,val,-1,-5.4,-4.1
-5.264637161833365,-4.925609250847829,-0.3390279109855356,-4.925609250847829,1,-2.4628046254239147,val,-1,-5.4,-4.1
-4.6817224730680165,-5.105435760030743,0.42371328696272675,-5.105435760030743,0,-1.531630728009223,val,-1,-5.4,-4.1
-4.262812240109497,-4.265838578950943,0.003026338841446156,-4.265838578950943,1,-2.1329192894754714,val,-1,-5.4,-4.1
-5.746689650344095,-5.222734142712991,-0.5239555076311047,-5.222734142712991,0,-1.566820242813897,val,-1,-5.4,-4.1
-4.759094943024678,-5.092705791801333,0.3336108487766549,-5.092705791801333,0,-1.5278117375404,val,-1,-5.4,-4.1
-4.465551795694652,-4.625980981041907,0.16042918534725434,-4.625980981041907,1,-2.3129904905209533,val,-1,-5.4,-4.1
-5.286061504488306,-4.66690060819767,-0.6191608962906361,-4.66690060819767,1,-2.333450304098835,val,-1,-5.4,-4.1
-4.534926762091953,-4.153384848421713,-0.38154191367023954,-4.153384848421713,0,-1.2460154545265139,val,-1,-5.4,-4.1
-4.690921408530533,-4.81078886680932,0.11986745827878635,-4.81078886680932,0,-1.443236660042796,val,-1,-5.4,-4.1
-5.350264488850165,-5.2323545030478975,-0.11790998580226775,-5.2323545030478975,1,-2.6161772515239488,val,-1,-5.4,-4.1
-4.570196556688997,-4.411262020202392,-0.15893453648660485,-4.411262020202392,1,-2.205631010101196,val,-1,-5.4,-4.1
-5.459576926451672,-5.137875702351651,-0.32170122410002094,-5.137875702351651,0,-1.5413627107054952,val,-1,-5.4,-4.1
-6.787924968166823,-5.171551177822864,-1.6163737903439588,-5.171551177822864,0,-1.5514653533468592,val,-1,-5.4,-4.1
-4.542942612171064,-4.8317465835539455,0.28880397138288166,-4.8317465835539455,0,-1.4495239750661837,val,-1,-5.4,-4.1
-4.772806438812549,-4.957660956297844,0.18485451748529505,-4.957660956297844,0,-1.4872982868893532,val,-1,-5.4,-4.1
-4.225087919768172,-4.14257095887126,-0.08251696089691217,-4.14257095887126,1,-2.07128547943563,val,-1,-5.4,-4.1
-6.294285520804868,-5.214066099786157,-1.0802194210187108,-5.214066099786157,1,-2.6070330498930785,val,-1,-5.4,-4.1
-4.554065393379305,-4.302073907352046,-0.25199148602725874,-4.302073907352046,0,-1.2906221722056137,val,-1,-5.4,-4.1
-4.546892258504973,-4.529772018025138,-0.01712024047983438,-4.529772018025138,1,-2.264886009012569,val,-1,-5.4,-4.1
-5.396991526828238,-5.257903619496591,-0.1390879073316467,-5.257903619496591,0,-1.5773710858489771,val,-1,-5.4,-4.1
-5.35521539021485,-5.285270397961944,-0.06994499225290632,-5.285270397961944,1,-2.642635198980972,val,-1,-5.4,-4.1
-5.485231612696206,-4.143599346339392,-1.3416322663568148,-4.143599346339392,0,-1.2430798039018176,val,-1,-5.4,-4.1
-4.797416679131975,-5.147413269223092,0.349996590091117,-5.147413269223092,0,-1.5442239807669276,val,-1,-5.4,-4.1
-4.968003505817457,-5.293529921976152,0.32552641615869476,-5.293529921976152,1,-2.646764960988076,val,-1,-5.4,-4.1
-4.674099519858867,-5.049799896136178,0.37570037627731057,-5.049799896136178,1,-2.524899948068089,val,-1,-5.4,-4.1
-3.8005548877540383,-4.554830326582927,0.7542754388288885,-4.554830326582927,1,-2.2774151632914634,val,-1,-5.4,-4.1
-4.579700322773751,-4.6891895810519415,0.10948925827819066,-4.6891895810519415,1,-2.3445947905259708,val,-1,-5.4,-4.1
-3.7072868750513885,-4.494257702990773,0.7869708279393847,-4.494257702990773,0,-1.348277310897232,val,-1,-5.4,-4.1
-4.900888733872727,-4.147972498986192,-0.752916234886535,-4.147972498986192,1,-2.073986249493096,val,-1,-5.4,-4.1
-4.657909871292319,-5.038962011349153,0.3810521400568337,-5.038962011349153,0,-1.5116886034047459,val,-1,-5.4,-4.1
-5.2576127005544535,-5.0962855995976435,-0.16132710095680997,-5.0962855995976435,0,-1.528885679879293,val,-1,-5.4,-4.1
-3.483803750441636,-4.300626329177112,0.8168225787354755,-4.300626329177112,1,-2.150313164588556,val,-1,-5.4,-4.1
-5.422104644859931,-5.108523788187785,-0.31358085667214564,-5.108523788187785,1,-2.5542618940938926,val,-1,-5.4,-4.1
-4.844765466674208,-4.504421810573704,-0.34034365610050415,-4.504421810573704,1,-2.252210905286852,val,-1,-5.4,-4.1
-5.611330998440628,-5.200456971928116,-0.41087402651251165,-5.200456971928116,1,-2.600228485964058,val,-1,-5.4,-4.1
-4.871095076642025,-5.135322422997746,0.26422734635572054,-5.135322422997746,0,-1.5405967268993237,val,-1,-5.4,-4.1
-5.81520952246435,-5.3121214383153506,-0.5030880841489996,-5.3121214383153506,1,-2.6560607191576753,val,-1,-5.4,-4.1
-3.9457425919801628,-4.425668595934533,0.47992600395437013,-4.425668595934533,0,-1.3277005787803597,val,-1,-5.4,-4.1
-4.758480776135162,-5.16589678595658,0.407416009821418,-5.16589678595658,1,-2.58294839297829,val,-1,-5.4,-4.1
-5.239205413360872,-5.238461076675099,-0.000744336685772468,-5.238461076675099,1,-2.6192305383375496,val,-1,-5.4,-4.1
-5.058944338084577,-5.107750543918565,0.04880620583398825,-5.107750543918565,0,-1.5323251631755694,val,-1,-5.4,-4.1
-5.448990907485925,-5.036702580256788,-0.4122883272291361,-5.036702580256788,1,-2.518351290128394,val,-1,-5.4,-4.1
-4.254027217208837,-5.3560317496430745,1.1020045324342371,-5.3560317496430745,1,-2.6780158748215372,val,-1,-5.4,-4.1
-4.615014294967807,-5.069281059446212,0.4542667644784042,-5.069281059446212,1,-2.534640529723106,val,-1,-5.4,-4.1
-5.255632280301103,-4.5304888816523405,-0.7251433986487624,-4.5304888816523405,0,-1.3591466644957022,val,-1,-5.4,-4.1
-3.848943113264033,-4.412105195193036,0.5631620819290031,-4.412105195193036,1,-2.206052597596518,val,-1,-5.4,-4.1
-5.7941944511634755,-5.106181261453398,-0.6880131897100775,-5.106181261453398,1,-2.553090630726699,val,-1,-5.4,-4.1
-4.466103430185859,-4.604595533876797,0.138492103690938,-4.604595533876797,0,-1.381378660163039,val,-1,-5.4,-4.1
-3.886012343758323,-4.214067090385795,0.3280547466274719,-4.214067090385795,1,-2.1070335451928974,val,-1,-5.4,-4.1
-4.940476162906761,-4.695906183235982,-0.2445699796707792,-4.695906183235982,1,-2.347953091617991,val,-1,-5.4,-4.1
-5.314856120204109,-4.913871383550945,-0.4009847366531634,-4.913871383550945,0,-1.4741614150652835,val,-1,-5.4,-4.1
-5.22597543107333,-5.382839186765631,0.156863755692301,-5.382839186765631,0,-1.6148517560296893,val,-1,-5.4,-4.1
-4.040526207559253,-4.321886997122282,0.2813607895630284,-4.321886997122282,0,-1.2965660991366845,val,-1,-5.4,-4.1
-4.271491851032963,-4.338470013972349,0.06697816293938534,-4.338470013972349,0,-1.3015410041917046,val,-1,-5.4,-4.1
-5.1265695423163775,-5.296363846916915,0.16979430460053727,-5.296363846916915,0,-1.5889091540750744,val,-1,-5.4,-4.1
-6.058602888145426,-5.176822113019686,-0.8817807751257402,-5.176822113019686,0,-1.5530466339059057,val,-1,-5.4,-4.1
-4.398227843960471,-4.3104062581127,-0.08782158584777124,-4.3104062581127,0,-1.2931218774338098,val,-1,-5.4,-4.1
-5.316746516973502,-4.6665916374796454,-0.6501548794938565,-4.6665916374796454,0,-1.3999774912438936,val,-1,-5.4,-4.1
-4.945372757971573,-4.945283122318659,-8.963565291415475e-05,-4.945283122318659,1,-2.4726415611593295,val,-1,-5.4,-4.1
-5.903131598558949,-5.211496148287893,-0.6916354502710559,-5.211496148287893,0,-1.563448844486368,val,-1,-5.4,-4.1
-5.819992972430358,-5.271925201307866,-0.5480677711224918,-5.271925201307866,1,-2.635962600653933,val,-1,-5.4,-4.1
-5.303364835019575,-4.671764156189095,-0.6316006788304792,-4.671764156189095,1,-2.3358820780945475,val,-1,-5.4,-4.1
-4.812080677664025,-4.476914342918017,-0.3351663347460075,-4.476914342918017,1,-2.2384571714590087,val,-1,-5.4,-4.1
-4.427467484573535,-4.16386765758601,-0.263599826987525,-4.16386765758601,0,-1.2491602972758031,val,-1,-5.4,-4.1
