X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-5.358900769422732,-5.356741636416667,-0.0021591330060647435,1.5989775633309404,0,7.994887816654702,test,-1,-6.5,-4.0
-3.783031810631943,-4.155030755987571,0.3719989453556279,1.6973108552672422,0,8.48655427633621,test,-1,-6.5,-4.0
-6.112941845168038,-6.026615239807755,-0.08632660536028298,0.5075287873423613,1,-9.851357898565233,test,-1,-6.5,-4.0
-6.950034287875408,-5.5462506131868885,-1.4037836746885193,1.3440422304551989,1,-9.530232895639196,test,-1,-6.5,-4.0
-3.999077656623837,-4.417395740811264,0.41831808418742716,1.9136082156491165,1,-1.3380788677038402,test,-1,-6.5,-4.0
-6.699395722117933,-6.172343695346958,-0.5270520267709754,0.2212295741460335,1,-9.497493852481277,test,-1,-6.5,-4.0
-6.474156127023095,-5.619055555494281,-0.855100571528814,1.232748172298247,0,6.163740861491235,test,-1,-6.5,-4.0
-5.353626228626416,-5.12276813742125,-0.23085809120516598,1.8339392427320234,0,9.169696213660117,test,-1,-6.5,-4.0
-5.4474861519906,-4.576592606669506,-0.870893545321094,1.9815876656191616,1,-2.8921558274872847,test,-1,-6.5,-4.0
-4.162473719901378,-4.345393948723194,0.18292022882181627,1.8668195550333768,1,-0.6216852561329236,test,-1,-6.5,-4.0
-6.464053346196875,-5.860049706021767,-0.6040036401751081,0.8212430531174476,1,-9.999815893073071,test,-1,-6.5,-4.0
-2.9716769059157198,-4.1191243772090465,1.1474474712933267,1.6582399128747118,0,8.29119956437356,test,-1,-6.5,-4.0
-5.60601875689191,-5.412869333555683,-0.19314942333622645,1.5290652940959812,0,7.645326470479906,test,-1,-6.5,-4.0
-6.5541508529866706,-6.1725732922479954,-0.3815775607386753,0.2207731924261808,1,-9.49677493779918,test,-1,-6.5,-4.0
-6.544527467149904,-6.102553278634963,-0.44197418851494075,0.3593027098482646,0,1.7965135492413231,test,-1,-6.5,-4.0
-6.769779718848887,-5.40658118529554,-1.363198533553347,1.5371415027177646,1,-9.015747738488379,test,-1,-6.5,-4.0
-5.04541282552306,-4.470410285089365,-0.5750025404336955,1.9417314651654307,1,-1.8613308785201292,test,-1,-6.5,-4.0
-6.834997133870725,-6.327539313649693,-0.5074578202210318,-0.08867893024896015,0,-0.4433946512448007,test,-1,-6.5,-4.0
-6.202677645698092,-5.956236659761097,-0.24644098593699537,0.6423096311724684,1,-9.947765086726074,test,-1,-6.5,-4.0
-5.8969948011676765,-4.495651634283644,-1.4013431668840328,1.9532085232642618,0,9.76604261632131,test,-1,-6.5,-4.0
-4.460833837089326,-4.441586732672034,-0.019247104417291938,1.9271132031234763,0,9.635566015617382,test,-1,-6.5,-4.0
-5.256168060085955,-5.99993706881652,0.7437690087305647,0.5589518445961564,1,-9.893674011536053,test,-1,-6.5,-4.0
-6.66383673836969,-6.359429740404132,-0.3044069979655574,-0.15234116766053452,1,-8.74957589341495,test,-1,-6.5,-4.0
-4.938815531307563,-4.864916907318169,-0.07389862398939417,1.9767803006630973,1,-5.494715333005752,test,-1,-6.5,-4.0
-4.294883236825709,-4.515144187601081,0.2202609507753723,1.9612204648010096,1,-2.2988438095468586,test,-1,-6.5,-4.0
-6.904345852309664,-6.375578993273952,-0.5287668590357115,-0.18452457527825702,1,-8.670243767615716,test,-1,-6.5,-4.0
-5.500009222608731,-5.1934761409121455,-0.30653308169658516,1.7729847412170814,1,-7.896822042648055,test,-1,-6.5,-4.0
5.042284111227614,4.385407105949181,0.6568770052784337,-1.8940320716125258,1,6.861515874704378,test,-1,4.0,6.5
5.121606540322859,5.850124241288512,-0.7285177009656526,-0.8393024981446815,1,-6.50719480761035,test,-1,4.0,6.5
5.2342664715542355,4.658287537962837,0.5759789335913985,-1.997073747785756,0,-9.98536873892878,test,-1,4.0,6.5
4.633668262408331,5.334348483450745,-0.7006802210424137,-1.6254767094158897,1,-1.9156441099249535,test,-1,4.0,6.5
3.8359834697347788,4.036437406213549,-0.20045393647877058,-1.5602239232270065,1,8.935339073249025,test,-1,4.0,6.5
6.793322054462867,6.296867520249712,0.4964545342131549,0.027363572364673117,0,0.13681786182336558,test,-1,4.0,6.5
6.770797338779561,6.25178713529253,0.5190102034870306,-0.06278602637036831,1,-8.95785147269355,test,-1,4.0,6.5
3.5703106028611598,4.083553569065861,-0.5132429662047016,-1.6174261430467063,1,8.7139516894267,test,-1,4.0,6.5
6.435463446186948,6.392373340687792,0.04309010549915594,0.2179424113843136,1,-9.492304982406873,test,-1,4.0,6.5
3.6674504019457075,4.343023303390191,-0.6755729014444835,-1.8651130780200735,0,-9.325565390100367,test,-1,4.0,6.5
4.585785263457355,4.709570882394865,-0.12378561893751001,-1.9999920583289756,1,4.18707669955454,test,-1,4.0,6.5
5.768156184343225,5.515207960897072,0.2529482234461529,-1.389363461888074,0,-6.94681730944037,test,-1,4.0,6.5
6.029188990350522,6.360562840132605,-0.3313738497820828,0.15460068507698882,0,0.773003425384944,test,-1,4.0,6.5
7.020470038076886,6.131838852773212,0.8886311853036738,-0.30153866356997255,0,-1.5076933178498628,test,-1,4.0,6.5
4.303203631724356,4.005648083796284,0.2975555479280726,-1.5209644766663264,0,-7.604822383331632,test,-1,4.0,6.5
5.712669065170528,5.303065068050732,0.40960399711979567,-1.6611286807882961,1,-1.6077164111603304,test,-1,4.0,6.5
5.040868033182307,5.380094083161416,-0.3392260499791089,-1.5704893992578546,1,-2.362467417009502,test,-1,4.0,6.5
5.1343602526063865,5.213443534156775,-0.07908328155038774,-1.754152988002688,0,-8.77076494001344,test,-1,4.0,6.5
6.100859711189478,5.920335385161056,0.18052432602842247,-0.709880064069849,0,-3.5494003203492452,test,-1,4.0,6.5
4.9224476460911895,4.401791882813925,0.5206557632772641,-1.904302500720351,1,6.741407737291032,test,-1,4.0,6.5
6.336298608011695,5.911401125847197,0.42489748216449813,-0.7265565931250642,0,-3.6327829656253208,test,-1,4.0,6.5
3.8089747397202416,4.052024494880166,-0.24304975515992402,-1.5795374136441622,1,8.864271115059339,test,-1,4.0,6.5
3.834523791780946,4.338025445922792,-0.5035016541418459,-1.8614811065399706,0,-9.307405532699853,test,-1,4.0,6.5
3.5800513004178,4.290682543504224,-0.7106312430864239,-1.8247835875014782,1,7.518807512318509,test,-1,4.0,6.5
6.058470096918608,4.774743961225073,1.2837261356935357,-1.9961131160062076,1,3.586755909921093,test,-1,4.0,6.5
6.359965779162679,5.6786316130300065,0.6813341661326723,-1.1367898642547638,1,-5.115940312612222,test,-1,4.0,6.5
6.0508947322793025,5.178074445625035,0.8728202866542671,-1.78702795480154,1,-0.3647370017563982,test,-1,4.0,6.5
5.952083412137711,6.0404207451150675,-0.08833733297735703,-0.4807740775340557,1,-7.825979019058651,test,-1,4.0,6.5
5.940436486062005,4.7239669588263835,1.2164695272356216,-1.9998659519126378,1,4.055913539053909,test,-1,4.0,6.5
6.141381121628516,5.832814944031677,0.30856617759683963,-0.8705979933901928,1,-6.3747939312842945,test,-1,4.0,6.5
5.899337322955252,5.756555888138116,0.14278143481713598,-1.0052446279913598,1,-5.76928492850773,test,-1,4.0,6.5
4.503533378479421,4.818923690658558,-0.3153903121791362,-1.9886610859824239,0,-9.943305429912119,test,-1,4.0,6.5
3.989567842048041,4.836618822765139,-0.8470509807170978,-1.9845867843166052,0,-9.922933921583025,test,-1,4.0,6.5
6.854894453645859,6.445145197541297,0.4097492561045619,0.3225055132579755,0,1.6125275662898775,test,-1,4.0,6.5
5.606286863398661,5.561455279338381,0.04483158406027972,-1.3213686587951088,0,-6.606843293975544,test,-1,4.0,6.5
6.373604931107069,6.375783811748813,-0.00217888064174408,0.1849324611461276,0,0.924662305730638,test,-1,4.0,6.5
5.109340037281816,5.918689126551222,-0.8093490892694056,-0.7129572390950338,0,-3.564786195475169,test,-1,4.0,6.5
4.861209542608868,6.062523133036934,-1.201313590428066,-0.43775157849280144,0,-2.1887578924640074,test,-1,4.0,6.5
4.350689909690998,5.016600754516654,-0.6659108448256558,-1.9081667101587239,1,1.2466669566040325,test,-1,4.0,6.5
5.66032222860615,5.128271028553286,0.5320512000528639,-1.8295206632334446,1,0.13321231018099206,test,-1,4.0,6.5
6.143941747030545,5.001579068404184,1.142362678626361,-1.9169503146735423,1,1.3955656689946092,test,-1,4.0,6.5
6.096418527295715,6.487845400846396,-0.39142687355068073,0.40646871824453756,1,-9.748958358398456,test,-1,4.0,6.5
4.246261484182177,4.443910439844723,-0.1976489556625464,-1.928351203580001,1,6.424432177052318,test,-1,4.0,6.5
5.464465608549624,6.406492257569626,-0.9420266490200025,0.24598943125879572,0,1.2299471562939785,test,-1,4.0,6.5
4.4410249193966305,5.048125675647766,-0.6071007562511351,-1.8883357013786632,0,-9.441678506893316,test,-1,4.0,6.5
5.251989981744303,5.060131116377497,0.19185886536680535,-1.8802890687413474,0,-9.401445343706737,test,-1,4.0,6.5
4.693938380535471,5.157872174318364,-0.4639337937828934,-1.8048051307972597,0,-9.024025653986298,test,-1,4.0,6.5
4.995523861124993,4.934307872059788,0.06121598906520506,-1.9509537877661431,1,2.058035670796099,test,-1,4.0,6.5
5.903276049520351,5.163770250431277,0.7395057990890744,-1.7996908773913118,1,-0.22175778893208958,test,-1,4.0,6.5
3.975355964686583,4.087920653677012,-0.11256468899042861,-1.622548170927787,0,-8.112740854638934,test,-1,4.0,6.5
3.5146878582696273,4.2106816743296145,-0.6959938160599871,-1.753525514266525,0,-8.767627571332625,test,-1,4.0,6.5
6.829528498301162,5.831301745354875,0.998226752946286,-0.8733216186185334,1,-6.363127934739151,test,-1,4.0,6.5
5.954665653395347,5.590499984582169,0.3641656688131782,-1.2772118581305671,1,-4.339813840070578,test,-1,4.0,6.5
4.192832149029423,4.069769472153832,0.12306267687559157,-1.6010572987622709,1,8.780743994683686,test,-1,4.0,6.5
4.939956197485356,4.750425149559966,0.18953104792538913,-1.9985534242498952,0,-9.992767121249477,test,-1,4.0,6.5
4.4217104089447865,4.552131302072214,-0.13042089312742683,-1.9743723955088803,1,5.559133572867489,test,-1,4.0,6.5
4.552434210024046,4.1375499833505005,0.41488422667354574,-1.678559701115469,1,8.436483667627774,test,-1,4.0,6.5
4.473841294966811,5.30811517694573,-0.8342738819789192,-1.6554824819572627,1,-1.6575398502021952,test,-1,4.0,6.5
5.02836992118456,5.040924143236525,-0.012554222051964763,-1.8930319972804783,0,-9.46515998640239,test,-1,4.0,6.5
3.410231740166041,4.120546874563926,-0.7103151343978854,-1.6598287879271156,1,8.526548810287375,test,-1,4.0,6.5
5.388618130047551,5.431011288824023,-0.04239315877647253,-1.5054268881500263,0,-7.527134440750132,test,-1,4.0,6.5
6.394025537441688,6.008791626693441,0.3852339107482469,-0.5419266998008466,0,-2.7096334990042332,test,-1,4.0,6.5
4.1809645720466015,4.284004298849543,-0.1030397268029413,-1.8192758852515731,1,7.56266912875544,test,-1,4.0,6.5
5.74662176713664,4.692793036062991,1.0538287310736492,-1.9996160112540498,1,4.338843400762874,test,-1,4.0,6.5
5.585875942282313,5.604195229213557,-0.018319286931244166,-1.2560148313278738,1,-4.462786452023707,test,-1,4.0,6.5
4.817424510711541,5.231843263591269,-0.4144187528797277,-1.7361804125569968,0,-8.680902062784984,test,-1,4.0,6.5
5.460265099537,5.266390189170237,0.19387491036676294,-1.7008526451952501,1,-1.244738461064962,test,-1,4.0,6.5
5.29878080828975,5.153600650164888,0.14518015812486113,-1.8084698024312147,1,-0.12007708001038217,test,-1,4.0,6.5
6.440263905284667,6.236857684819727,0.20340622046493945,-0.09262210474480687,0,-0.46311052372403433,test,-1,4.0,6.5
5.54790096464189,5.5144442328389625,0.033456731802927984,-1.3904617821056722,0,-6.952308910528361,test,-1,4.0,6.5
5.454002489295334,5.508389007918884,-0.0543865186235504,-1.399141065475593,0,-6.995705327377965,test,-1,4.0,6.5
5.677643633976829,5.109679640478173,0.5679639934986564,-1.8442253576694587,1,0.31907596470450045,test,-1,4.0,6.5
4.227522776892518,5.200116958317226,-0.972594181424708,-1.7667997055126259,0,-8.833998527563129,test,-1,4.0,6.5
6.6754679984276875,6.221118818074232,0.45434918035345545,-0.12405329503525406,1,-8.817343757662439,test,-1,4.0,6.5
4.1798232640247255,4.52125122115045,-0.3414279571257245,-1.9635774472233127,0,-9.817887236116563,test,-1,4.0,6.5
6.300746543734523,6.361453655390812,-0.060707111656288386,0.156376923114545,0,0.781884615572725,test,-1,4.0,6.5
3.6546522511226494,4.183675109855664,-0.529022858733015,-1.726913076134381,0,-8.634565380671905,test,-1,4.0,6.5
6.250167030184232,5.487881141590226,0.7622858885940056,-1.4281531488763617,1,-3.3940896060321277,test,-1,4.0,6.5
2.8431265644997636,4.077877677129416,-1.234751112629652,-1.6107229684936206,0,-8.053614842468104,test,-1,4.0,6.5
4.926506147362684,5.663143581326973,-0.7366374339642898,-1.162138239608037,1,-4.982254645489098,test,-1,4.0,6.5
5.340898153619218,5.5934637378524235,-0.25256558423320524,-1.2726448380090494,1,-4.366495841332525,test,-1,4.0,6.5
6.567799003349158,6.156162905744037,0.4116360976051211,-0.2533621980748992,1,-8.49253729804086,test,-1,4.0,6.5
5.562435001159218,6.354094280849142,-0.7916592796899239,0.14169913182278157,0,0.7084956591139079,test,-1,4.0,6.5
5.428039641102684,5.114067633526564,0.3139720075761202,-1.8408119965367427,0,-9.204059982683713,test,-1,4.0,6.5
6.327545775536191,5.674894081089388,0.6526516944468028,-1.142932062547904,1,-5.083790760113035,test,-1,4.0,6.5
5.771836163193569,6.310826749079979,-0.5389905858864096,0.05527584426151128,1,-9.204515087702163,test,-1,4.0,6.5
4.01341586318777,5.548558666919367,-1.535142803731596,-1.3406202783364058,1,-3.958249652887322,test,-1,4.0,6.5
5.258569638740502,4.806464331772035,0.4521053069684672,-1.9911563534644285,0,-9.955781767322144,test,-1,4.0,6.5
4.696673375794476,4.798690777333953,-0.10201740153947748,-1.99255662142134,1,3.362214415528369,test,-1,4.0,6.5
4.673208339327162,4.728641712516632,-0.05543337318947013,-1.9997358545128554,1,4.013139580072962,test,-1,4.0,6.5
7.0385161034585435,6.393543559347643,0.6449725441109007,0.22026876142375407,1,-9.495979772447924,test,-1,4.0,6.5
5.4699077848963045,5.0148958573991065,0.4550119274971979,-1.9091853104319583,0,-9.545926552159791,test,-1,4.0,6.5
6.025587234362429,6.366389555907007,-0.3408023215445785,0.1662165577047795,1,-9.407369806290365,test,-1,4.0,6.5
6.23369781331283,6.142976397079859,0.09072141623297095,-0.27949995544036493,1,-8.422178187662269,test,-1,4.0,6.5
5.1927324527563234,5.722319165081144,-0.5295867123248204,-1.0638396838008004,0,-5.319198419004002,test,-1,4.0,6.5
4.276408664646761,4.008219921880849,0.26818874276591087,-1.5242995339347898,0,-7.621497669673949,test,-1,4.0,6.5
6.207025875976966,6.250258749142456,-0.0432328731654896,-0.06584121751971152,0,-0.3292060875985576,test,-1,4.0,6.5
6.605212357446048,6.299662177405809,0.3055501800402388,0.032952249385942836,0,0.16476124692971417,test,-1,4.0,6.5
3.6292914434299193,4.014773389671211,-0.38548194624129134,-1.532752180492322,1,9.030505244192602,test,-1,4.0,6.5
5.73949995835656,5.607315371089614,0.1321845872669459,-1.2511524906737754,0,-6.255762453368877,test,-1,4.0,6.5
5.162520670057693,4.963042450607685,0.1994782194500074,-1.9375010874552578,1,1.7760301212151623,test,-1,4.0,6.5
5.830245596981793,5.489354735717266,0.34089086126452645,-1.4260883680101495,1,-3.407947115640306,test,-1,4.0,6.5
5.576794937853308,5.5270176387610235,0.04977729909228464,-1.3722771619342409,1,-3.7595297841093305,test,-1,4.0,6.5
4.281779071931152,5.499047970993344,-1.2172688990621923,-1.4124293598265445,1,-3.4989153492672145,test,-1,4.0,6.5
5.0850987693095515,4.780709992108129,0.30438877720142277,-1.995334054740391,0,-9.976670273701956,test,-1,4.0,6.5
3.4626862340891043,4.1746841869077205,-0.7119979528186163,-1.7177729388348513,0,-8.588864694174257,test,-1,4.0,6.5
6.614601209816084,6.001835585538819,0.6127656242772651,-0.5553051075362461,0,-2.7765255376812306,test,-1,4.0,6.5
6.267123084582146,6.278585125333298,-0.011462040751151342,-0.009200331243429845,0,-0.046001656217149224,test,-1,4.0,6.5
4.485117453763857,4.4866865726063425,-0.0015691188424854464,-1.9492743099346717,1,6.090847583614102,test,-1,4.0,6.5
4.136548918864931,4.52651909713221,-0.38997017826727914,-1.9655517334983474,0,-9.827758667491738,test,-1,4.0,6.5
5.996032904754631,4.943601955901611,1.0524309488530195,-1.9467782952729145,0,-9.733891476364573,test,-1,4.0,6.5
4.5405448428644375,5.007118025431684,-0.46657318256724634,-1.9137617691998077,1,1.3406970079927991,test,-1,4.0,6.5
7.046752282252026,6.212944236081987,0.8338080461700392,-0.1403666520347441,0,-0.7018332601737205,test,-1,4.0,6.5
5.490539353075596,4.505385858425181,0.985153494650415,-1.9573025014093997,1,5.94148638812122,test,-1,4.0,6.5
6.947471168245674,5.047537068709376,1.8999340995362974,-1.8887232248034302,1,0.9391696982129367,test,-1,4.0,6.5
6.450271261260504,5.619897933348153,0.8303733279123503,-1.23142106832788,0,-6.157105341639399,test,-1,4.0,6.5
5.232717610311635,5.279107381983327,-0.04638977167169257,-1.6873345889754945,0,-8.436672944877472,test,-1,4.0,6.5
4.2874854132611,4.834581213786508,-0.547095800525407,-1.985087626604807,0,-9.925438133024034,test,-1,4.0,6.5
5.5174114108606,5.946183584648361,-0.428772173787761,-0.6613179146714168,0,-3.306589573357084,test,-1,4.0,6.5
3.4619712886849863,4.338587836419027,-0.8766165477340404,-1.8618921223003637,0,-9.30946061150182,test,-1,4.0,6.5
5.322185558296372,4.479276930638889,0.8429086276574824,-1.9459044077039114,0,-9.729522038519557,test,-1,4.0,6.5
5.233575443910602,5.006472869739912,0.22710257417068974,-1.9141361813061557,0,-9.570680906530779,test,-1,4.0,6.5
5.328998498521285,5.967111163119312,-0.6381126645980272,-0.6216751691665978,0,-3.108375845832989,test,-1,4.0,6.5
5.114135520218917,4.634520484819223,0.47961503539969397,-1.9939395606178347,1,4.856199095348336,test,-1,4.0,6.5
4.360918884236407,4.273713553328797,0.08720533090760936,-1.810630114511814,1,7.629596065374946,test,-1,4.0,6.5
6.977209002341505,6.326690035954716,0.6505189663867894,0.0869820135734977,1,-9.265357113464889,test,-1,4.0,6.5
4.565222736748389,4.315968209436494,0.24925452731189499,-1.8448978173521298,1,7.3497135993761855,test,-1,4.0,6.5
4.891184133095752,5.512513475908909,-0.6213293428131571,-1.393234792651264,0,-6.96617396325632,test,-1,4.0,6.5
4.858882147317365,4.725304841469568,0.13357730584779656,-1.9998331828514844,1,4.043680936116755,test,-1,4.0,6.5
6.150024697709297,5.566323479806425,0.5837012179028711,-1.3140442656690947,0,-6.570221328345474,test,-1,4.0,6.5
5.750537907386608,5.648689884602041,0.10184802278456767,-1.1855424357210773,1,-4.856418180437678,test,-1,4.0,6.5
4.268291193105002,4.169315404064237,0.09897578904076419,-1.7122487926276364,0,-8.561243963138182,test,-1,4.0,6.5
4.179046912798228,4.888607312002557,-0.7095603992043293,-1.9690273733560393,1,2.5029538704101286,test,-1,4.0,6.5
4.488534650116892,4.836810193691932,-0.34827554357503937,-1.984539322223522,0,-9.92269661111761,test,-1,4.0,6.5
4.514528970881616,4.443765918041839,0.07076305283977756,-1.9282745103505257,1,6.425539628643779,test,-1,4.0,6.5
4.537437743635185,4.020008349455703,0.5174293941794819,-1.5394569416896433,1,9.007895657538986,test,-1,4.0,6.5
3.7121792747195816,4.026096005236803,-0.3139167305172214,-1.547200739016716,0,-7.73600369508358,test,-1,4.0,6.5
5.30513654675231,5.493647011597808,-0.18851046484549774,-1.420056456447651,1,-3.448268903727378,test,-1,4.0,6.5
5.531494672980997,4.211596300880304,1.319898372100693,-1.754404510842783,1,8.016177604042348,test,-1,4.0,6.5
4.243526558934352,4.789170592321664,-0.5456440333873122,-1.9941074798266685,0,-9.970537399133342,test,-1,4.0,6.5
6.313064119155395,6.421545822424917,-0.10848170326952229,0.2758389676045028,1,-9.58002432031435,test,-1,4.0,6.5
5.635312639061753,6.183956378092533,-0.5486437390307802,-0.19813233654950393,1,-8.635983821463672,test,-1,4.0,6.5
6.309041986473461,6.2819599854270605,0.027082001046399993,-0.0024506428918139016,1,-9.087868305666301,test,-1,4.0,6.5
4.9427020405209365,4.4247456523297135,0.5179563881912229,-1.917830218960112,0,-9.58915109480056,test,-1,4.0,6.5
5.315162780332552,4.792019751722613,0.5231430286099391,-1.9936622903011862,0,-9.968311451505931,test,-1,4.0,6.5
4.875949887216169,4.604450589285157,0.27149929793101274,-1.9883606108951437,1,5.116826190557083,test,-1,4.0,6.5
6.011879326392436,5.227387424562457,0.784491901829979,-1.740586977187361,0,-8.702934885936806,test,-1,4.0,6.5
5.379597401555622,5.359858523921284,0.019738877634338035,-1.5952252920444616,1,-2.1653696307815964,test,-1,4.0,6.5
5.43209738962185,5.013635967712526,0.4184614219093244,-1.9099344730101144,1,1.2760780098878346,test,-1,4.0,6.5
5.277275724059261,5.856025782941984,-0.5787500588827228,-0.8285744580031543,0,-4.142872290015772,test,-1,4.0,6.5
6.246364278662689,5.609332539413007,0.6370317392496824,-1.2480025070365584,1,-4.508700842694907,test,-1,4.0,6.5
5.296033399676771,5.6483583767866765,-0.35232497710990535,-1.1860763440611424,1,-4.853520011897831,test,-1,4.0,6.5
5.167601783255955,4.373059213169333,0.7945425700866212,-1.885955935491361,1,6.950816316123416,test,-1,4.0,6.5
5.258663184944065,5.866459474514389,-0.6077962895703248,-0.8095373335797047,0,-4.047686667898524,test,-1,4.0,6.5
5.8106583156133125,5.603618989039041,0.20703932657427157,-1.2569114914296586,1,-4.45762897230087,test,-1,4.0,6.5
4.943010887131269,4.745577573079092,0.19743331405217696,-1.998898618416595,0,-9.994493092082976,test,-1,4.0,6.5
5.135281764863481,4.939569738298649,0.19571202656483183,-1.948610497147972,1,2.006515146137107,test,-1,4.0,6.5
6.3983252834772735,6.471569662937869,-0.07324437946059507,0.37454415937839997,1,-9.711428949444482,test,-1,4.0,6.5
5.819124137214521,4.861487350699795,0.9576367865147266,-1.9778108277405222,0,-9.889054138702612,test,-1,4.0,6.5
5.115786129314547,4.858612501628188,0.2571736276863586,-1.9786567514241118,0,-9.893283757120559,test,-1,4.0,6.5
4.858842101029955,5.534133635937758,-0.6752915349078032,-1.361889144045512,0,-6.8094457202275605,test,-1,4.0,6.5
5.250519905516647,5.54598178184835,-0.29546187633170246,-1.3444403382927164,0,-6.722201691463582,test,-1,4.0,6.5
4.794241408900032,4.033383555478115,0.7608578534219168,-1.5563954318978468,1,8.949009045556833,test,-1,4.0,6.5
4.911667679302791,5.436081987067672,-0.5244143077648805,-1.4987309920123608,0,-7.493654960061804,test,-1,4.0,6.5
7.059766935768392,5.944198630199054,1.1155683055693388,-0.6650632121676605,0,-3.3253160608383023,test,-1,4.0,6.5
6.16772035906014,6.374705192844376,-0.206984833784236,0.18278435816972405,0,0.9139217908486202,test,-1,4.0,6.5
4.6697478589645005,5.757455432750028,-1.0877075737855277,-1.0036888978674783,1,-5.776630025661361,test,-1,4.0,6.5
4.840416394223902,4.290514333619562,0.5499020606043394,-1.8246458590235437,1,7.519916412239944,test,-1,4.0,6.5
4.08331968664999,4.616503695307728,-0.5331840086577382,-1.990813054065063,0,-9.954065270325316,test,-1,4.0,6.5
2.820939031508685,5.0473467017939315,-2.2264076702852464,-1.888848417371538,0,-9.44424208685769,test,-1,4.0,6.5
5.599208673328583,5.580078866784599,0.01912980654398363,-1.293181023487956,0,-6.46590511743978,test,-1,4.0,6.5
3.4649403272110595,4.2386756336621785,-0.7737353064511191,-1.7797608427424527,0,-8.898804213712264,test,-1,4.0,6.5
5.089508479458007,4.975773023557831,0.11373545590017616,-1.9310289493726385,0,-9.655144746863192,test,-1,4.0,6.5
5.221008956853094,4.804918968826817,0.4160899880262774,-1.99144430819562,0,-9.9572215409781,test,-1,4.0,6.5
6.909483712397787,6.428313234818945,0.48117047757884224,0.28923802736501314,1,-9.599211037478279,test,-1,4.0,6.5
6.28511953523361,6.422955949028603,-0.13783641379499312,0.27863199373183667,0,1.3931599686591833,test,-1,4.0,6.5
4.896047161848735,5.8585449205637845,-0.96249775871505,-0.8239862667351269,0,-4.119931333675634,test,-1,4.0,6.5
6.0692988068219655,5.294223237588671,0.7750755692332945,-1.6709120529723247,1,-1.520386577963506,test,-1,4.0,6.5
4.465114721226733,4.4111998902972775,0.05391483092945595,-1.909968827336324,0,-9.549844136681621,test,-1,4.0,6.5
6.399561059756256,6.373453925962434,0.026107133793821694,0.18029215512613767,0,0.9014607756306883,test,-1,4.0,6.5
5.369322095947345,6.304564886709711,-0.9352427907623666,0.042755901696199056,1,-9.179859876054213,test,-1,4.0,6.5
5.77732852071909,6.206426750847627,-0.4290982301285371,-0.15336640643670454,1,-8.747085355329832,test,-1,4.0,6.5
4.20636627898105,4.127596500062676,0.07876977891837357,-1.6676533203451165,0,-8.338266601725582,test,-1,4.0,6.5
5.802457275289314,5.937350538586823,-0.1348932632975082,-0.6779642791071356,1,-7.143941351841294,test,-1,4.0,6.5
4.351935090956416,4.2647378810586485,0.08719720989776715,-1.8029326164333288,0,-9.014663082166644,test,-1,4.0,6.5
5.654644300277906,6.2634896665741335,-0.6088453662962278,-0.0393887344940987,1,-9.009253173619676,test,-1,4.0,6.5
4.429844545492436,5.469716211779007,-1.0398716662865701,-1.4533494943155898,0,-7.266747471577949,test,-1,4.0,6.5
6.656420534968119,6.470224394237297,0.18619614073082255,0.37190088462602816,0,1.8595044231301407,test,-1,4.0,6.5
4.968797521410005,5.071653391290445,-0.10285586988044,-1.8723113990718727,0,-9.361556995359363,test,-1,4.0,6.5
6.219055631275247,5.574624947377851,0.6444306838973961,-1.3014826553474026,0,-6.507413276737013,test,-1,4.0,6.5
6.742927034246532,5.940703335663298,0.8022236985832333,-0.6716519055899616,0,-3.3582595279498078,test,-1,4.0,6.5
4.546808634135591,4.649543719419035,-0.1027350852834445,-1.996051772899884,1,4.724327409759459,test,-1,4.0,6.5
5.370864793800521,5.5972826731553935,-0.22641787935487226,-1.2667435413355577,0,-6.333717706677788,test,-1,4.0,6.5
6.839439107930707,6.066999937901689,0.7724391700290175,-0.4290107118905019,0,-2.1450535594525095,test,-1,4.0,6.5
5.847653661815712,5.303263145801074,0.5443905160146383,-1.6609080202178135,1,-1.6096713904268252,test,-1,4.0,6.5
4.523042192045521,5.061212847193882,-0.5381706551483609,-1.8795507130695515,1,0.8029327985961603,test,-1,4.0,6.5
6.446801125896679,5.327507594510705,1.1192935313859735,-1.633410011448791,1,-1.848457850085473,test,-1,4.0,6.5
6.5259179383295205,6.364945306675151,0.1609726316543695,0.16333787958389073,1,-9.402462012661713,test,-1,4.0,6.5
6.401493518348839,6.498184155360607,-0.09669063701176847,0.42669260600137526,1,-9.771457338524907,test,-1,4.0,6.5
4.881344529174829,5.677308972120653,-0.7959644429458249,-1.1389652903934104,1,-5.104571349338314,test,-1,4.0,6.5
5.753897449657069,5.973940342605706,-0.22004289294863724,-0.6086790079506708,1,-7.395137344570805,test,-1,4.0,6.5
6.793567603942589,6.453968886734092,0.3395987172084969,0.3399091622436614,0,1.699545811218307,test,-1,4.0,6.5
4.577052747007568,4.353896030381542,0.22315671662602515,-1.8728533111100676,0,-9.364266555550337,test,-1,4.0,6.5
4.920592074308775,4.0657175497169655,0.8548745245918093,-1.5961875793777172,0,-7.980937896888586,test,-1,4.0,6.5
6.45666544502667,5.866106903060368,0.5905585419663016,-0.8101820794081187,0,-4.050910397040593,test,-1,4.0,6.5
4.956579595505717,5.541470185101176,-0.5848905895954579,-1.3511069659586121,0,-6.755534829793061,test,-1,4.0,6.5
