x_true,epsilon,x_obs,y,split
3.184605529132689,-1.0863603182898354,2.0982452108428538,1.6589945402410766,extrapolation
3.0152878217839225,-0.10623036666310853,2.909057455120814,2.1829960660838035,extrapolation
3.340848822491986,0.31555086620297484,3.6563996886949606,2.821069685806878,extrapolation
3.317749731538753,0.7704505792646958,4.088200310803449,3.3082084682229613,extrapolation
4.705690252991541,-3.337004729857704,1.3686855231338373,1.208630543104743,extrapolation
4.555759536809314,0.48408385148221456,5.039843388291528,4.82841214274439,extrapolation
4.274058071397745,0.41501611430290003,4.689074185700645,4.185695414505784,extrapolation
4.898363063147242,1.2092738840395603,6.107636947186802,7.529924621535908,extrapolation
3.5563583827701453,-0.6315168182648347,2.9248415645053107,2.1944572642303415,extrapolation
3.1125825963891907,-0.6220238463228801,2.4905587500663104,1.9002378463789666,extrapolation
2.793496092978723,1.4430199040036438,4.236515996982367,3.50126267450482,extrapolation
3.2526333955029996,-1.875788047379051,1.3768453481239487,1.2140079845574216,extrapolation
2.8631593349261344,1.9549083496576791,4.818067684583814,4.409825608037721,extrapolation
2.730465243420925,3.0670733510733914,5.797538594494316,6.616795204980382,extrapolation
4.007330491767308,0.5729420216458625,4.5802725134131705,4.007111230531428,extrapolation
3.4104686243911173,0.9769181682919359,4.387386792683053,3.712791437633916,extrapolation
3.911425856490359,-1.7874980485192127,2.123927807971146,1.674451849575911,extrapolation
2.9783393018013915,-0.8334717440370872,2.144867557764304,1.6870725486002809,extrapolation
4.192264649131902,1.2694350566065224,5.4616997057384244,5.751160352662088,extrapolation
3.0387636181891495,0.43417841637868065,3.47294203456783,2.6435468969412015,extrapolation
3.1950589843600903,-0.217712955632125,2.977346028727965,2.2330859206044957,extrapolation
4.354401055362192,0.2794429588074534,4.633844014169646,4.0938728898908625,extrapolation
3.89934473911178,0.6083717811843198,4.5077165202961,3.893136502186197,extrapolation
3.337091032167548,-0.3517148413044404,2.985376190863108,2.2390640651470664,extrapolation
3.857471956362984,-0.03473513397208649,3.8227368223908975,2.9964323568563733,extrapolation
4.234961757145607,-0.04356884975872146,4.191392907386885,3.4410114103877323,extrapolation
4.780330303694073,-1.262734777693127,3.517595526000946,2.685315738577291,extrapolation
3.9517830334861346,0.3883135535509214,4.340096587037056,3.644782486293793,extrapolation
3.081715947232202,2.1643030975357083,5.246019044767911,5.257718073662619,extrapolation
4.366744076941242,2.0783545562234305,6.4450986331646725,8.658572562115346,extrapolation
4.444422543886769,-1.7716791550221103,2.6727433888646583,2.0188696668216966,extrapolation
3.0010032874066352,0.6847574638520847,3.68576075125872,2.850985294903288,extrapolation
4.551435549194715,0.8106045370869275,5.362040086281643,5.5173337135301335,extrapolation
3.662337136807066,-0.49261255538837,3.169724581418696,2.3818588590884033,extrapolation
4.449416655222363,-1.1570400416548736,3.2923766135674892,2.4833547501518445,extrapolation
3.093695549970665,-1.5849771770059777,1.5087183729646871,1.29930229514714,extrapolation
3.331450674294191,-0.5336445346200377,2.797806139674153,2.104073650248031,extrapolation
4.884242798229132,0.4200109639286555,5.304253762157788,5.386359738401686,extrapolation
4.144537682874512,-0.1896698109207078,3.9548678719538044,3.14644792253731,extrapolation
4.432194576253854,-0.7331197059157892,3.699074870338065,2.8646940967003482,extrapolation
4.220935858051573,-1.4989879576210796,2.721947900430493,2.0519830191514554,extrapolation
3.0107602946210816,0.4208595100659562,3.431619804687038,2.60567964661347,extrapolation
3.6767218711163565,1.2798509363633466,4.956572807479703,4.666161544045184,extrapolation
4.522409681779463,-1.1123063664413901,3.4101033153380724,2.586253851644006,extrapolation
4.18758781727343,0.5381147569784688,4.7257025742518985,4.247945710521193,extrapolation
2.515069714133245,-2.255370292692481,0.25969942144076397,0.2922819245355194,extrapolation
2.718519356632057,-0.78895933072949,1.929560025902567,1.5577185401237594,extrapolation
3.3669868005338985,0.8755249434189135,4.242511743952812,3.5093708059088247,extrapolation
4.860913849046476,-1.3413206512675453,3.5195931977789305,2.6872053750175335,extrapolation
3.7279762024364587,-0.7253240697749171,3.0026521326615416,2.2519901555000343,extrapolation
3.1754406685758343,1.7015601941240388,4.877000862699873,4.516866595371967,extrapolation
3.4010592986342747,-0.8794127763030507,2.521646522331224,1.9200853080284697,extrapolation
3.026631568885158,-1.024733783075117,2.001897785810041,1.601138671827777,extrapolation
3.5530001429250317,0.6910180343168065,4.244018177241839,3.51141177547967,extrapolation
3.0450885988736864,2.3456802757863526,5.390768874660039,5.5836979730998975,extrapolation
4.614381268257319,-0.2876039367529423,4.326777331504377,3.6259125452442627,extrapolation
3.6406764976039074,0.9224830323823198,4.563159529986227,3.979866297256236,extrapolation
3.199505046089426,1.6149230161380075,4.814428062227433,4.403311819661121,extrapolation
4.832229120353704,0.3906625954566863,5.22289171581039,5.20754883948235,extrapolation
3.285878384072992,-0.32390148142207215,2.9619769026509197,2.221696791772066,extrapolation
4.774286655108345,-1.0515920863505837,3.7226945687577615,2.889236757325628,extrapolation
2.608545227425693,-1.7102531531052774,0.8982920743204155,0.8721147745256318,extrapolation
4.26778765066919,1.334042094124568,5.601829744793758,6.097456678963262,extrapolation
3.7097225975865658,0.21714857489026437,3.92687117247683,3.11383020058655,extrapolation
3.6105526533199503,1.5993611309075195,5.20991378422747,5.179623067724257,extrapolation
2.590808360879954,1.1867103796196448,3.7775187404995987,2.9473212439709915,extrapolation
2.601707976228453,-0.7403646240331381,1.8613433521953149,1.516672722997356,extrapolation
3.3318840426548526,-1.4242640398804256,1.907620002774427,1.5445325828247443,extrapolation
4.867798849768583,0.49520349952429954,5.363002349292882,5.5195430524224856,extrapolation
4.044149942786728,-0.7590082612094604,3.2851416815772674,2.477211311290066,extrapolation
3.422187104202317,0.45202696920086577,3.874214073403183,3.0537040080115205,extrapolation
4.029942597637264,-0.8773823251936897,3.1525602724435746,2.3680889390879027,extrapolation
3.0153288407130687,-1.033470303836729,1.9818585368763397,1.5891148235965227,extrapolation
2.9126661070700934,-0.169188971448857,2.7434771356212364,2.066634437437087,extrapolation
3.404543163828396,1.1209207444895806,4.525463908317977,3.920644738577386,extrapolation
4.658383378851079,0.3678478743762925,5.026231253227372,4.80146148164228,extrapolation
3.7735043183755597,1.4140501784061386,5.187554496781698,5.131890656205337,extrapolation
3.242253790142139,-1.4802740436662727,1.7619797464758664,1.4565136121847821,extrapolation
4.875629062672877,-1.268492569838758,3.607136492834119,2.771834550208878,extrapolation
4.5399152241676495,-0.10699643899237837,4.432918785175271,3.7797849978230476,extrapolation
3.3074348570060654,2.5988416599516824,5.906276516957748,6.924058841855913,extrapolation
4.930245613069981,0.8091433362748477,5.7393889493448285,6.458032709241656,extrapolation
4.968377744575977,-1.2799352904536747,3.6884424541223026,2.8537392612453742,extrapolation
3.521650334364445,-0.09136854354924957,3.4302817908151955,2.6044658766285353,extrapolation
4.139807757221186,0.2648577489615099,4.404665506182696,3.738038142230417,extrapolation
3.51413299612807,-0.68242289467321,2.83171010145486,2.1277924885504587,extrapolation
3.143370264351428,0.7359299892678065,3.8793002536192343,3.059442912693072,extrapolation
2.7066316899996705,-0.18773536579776734,2.5188963242019033,1.918323524375373,extrapolation
3.1590258652945797,-0.35919686185160493,2.7998290034429747,2.1054809899048395,extrapolation
3.178699633774363,1.512308144630975,4.691007778405338,4.188954384693796,extrapolation
3.4965976992078485,-2.051593082592342,1.4450046166155066,1.258455289522478,extrapolation
2.962215077563272,-1.1541664101416322,1.8080486674216396,1.4844755750961511,extrapolation
4.884546008286192,-0.9807707777289364,3.903775230557255,3.0872634902956473,extrapolation
2.757199713452894,-1.0172172839984375,1.7399824294544566,1.4431104794953014,extrapolation
4.063021332847004,-0.8745036543496504,3.188517678497354,2.397054081827526,extrapolation
3.6042434701155512,0.5861711494689846,4.190414619584536,3.4397200617749335,extrapolation
3.5587951224414827,1.3158393940924162,4.874634516533899,4.512511218882308,extrapolation
3.429979457310699,1.0992495127870663,4.5292289700977655,3.9265111648484163,extrapolation
4.6707867754311145,-1.2234745518348107,3.447312223596304,2.619972496954507,extrapolation
3.2011924516170245,-0.12890147828384854,3.072290973333176,2.3050210173001835,extrapolation
2.551440393484058,0.5427182561697884,3.0941586496538465,2.321990604765424,extrapolation
4.7952425398977665,0.28800354274253126,5.083246082640298,4.915477165166484,extrapolation
4.661200693934013,1.5668968794110814,6.228097573345095,7.916103200578403,extrapolation
3.192254475115007,-0.8104010826528122,2.3818533924621947,1.8318959760750002,extrapolation
3.8087188708125463,0.1875833053209876,3.996302176133534,3.1955667110024617,extrapolation
2.7727204931607927,-0.471876857887306,2.3008436352734867,1.781867602297727,extrapolation
2.7335676719026893,0.3012900229074278,3.034857694810117,2.2763276476483028,extrapolation
4.593665271084273,-1.2946762952276356,3.2989889758566373,2.488987290165083,extrapolation
3.5256642939230827,-1.11472526514909,2.410939028773993,1.8500331991454975,extrapolation
4.154291350505767,-0.8761330317461843,3.278158318759583,2.4713006305854153,extrapolation
4.858001396192882,-0.676403173386056,4.181598222806826,3.428110678259666,extrapolation
3.1128264789036555,1.8575079187593158,4.970334397662971,4.692546791668059,extrapolation
2.5328995782271537,1.4104822971545177,3.9433818753816716,3.1330108592815105,extrapolation
2.560371014459431,-0.2551796048567319,2.305191409602699,1.7845361495698855,extrapolation
4.27346423100793,0.20751995305140564,4.480984184059335,3.85214843965504,extrapolation
4.811379711983696,-1.9133232217324776,2.898056490251218,2.175048267275269,extrapolation
3.6683256825321777,-0.2151508158617572,3.4531748666704205,2.62533963753033,extrapolation
3.437772870243797,0.19153765597407282,3.6293105262178695,2.79384900250954,extrapolation
3.8571510616935107,1.3748210560814689,5.23197211777498,5.227184741519586,extrapolation
4.647292093953602,0.39216566360995836,5.039457757563561,4.827646310451324,extrapolation
4.130384684482354,0.5194680705306628,4.649852755013017,4.120237807437719,extrapolation
3.0824497417052656,0.3573154677005547,3.43976520940582,2.6130853082837815,extrapolation
4.436450511301434,0.3228014276065539,4.759251938907988,4.30592543047018,extrapolation
2.836533743341175,-1.6761110111219706,1.1604227322192044,1.0666631587968616,extrapolation
2.9138999268217822,-0.5001092020083604,2.413790724813422,1.8518169544678509,extrapolation
4.031705707022474,1.721864158249851,5.7535698652723255,6.496398024462074,extrapolation
3.0969585153565777,0.988675731131094,4.085634246487672,3.304992461792973,extrapolation
4.261946368888827,0.5930813988781691,4.855027767766996,4.4766094301048485,extrapolation
3.373796318479892,0.08005837106887197,3.4538546895487636,2.6259629710618246,extrapolation
3.1935599000184633,0.7913296748947948,3.9848895749132582,3.18193581487545,extrapolation
4.997296014931994,-1.133867290743375,3.863428724188619,3.0415826186247714,extrapolation
2.601540311396149,-1.8960714744165088,0.70546883697964,0.7148118284455778,extrapolation
4.11455630420778,-0.4585038626819619,3.6560524415258184,2.820718458241249,extrapolation
2.596748962530611,0.6455076692685338,3.242256631799145,2.44120659639622,extrapolation
4.4005256447975105,0.12939585872233336,4.5299215035198435,3.9275913872322707,extrapolation
3.075224893745727,1.2167504146139398,4.2919753083596675,3.5771897828696173,extrapolation
2.72457966768091,0.42174061987256256,3.1463202875534724,2.363108292783223,extrapolation
4.121124279772619,0.05381063545721051,4.17493491522983,3.419370235523756,extrapolation
4.3315030432323205,1.5929819448187643,5.924484988051085,6.976854943088962,extrapolation
4.1952382872971095,1.3588509341489607,5.55408922144607,5.977136352600008,extrapolation
2.629752367835518,-0.11770956146333082,2.512042806372187,1.9139382535790879,extrapolation
3.2357673638853903,-1.3236598332192933,1.912107530666097,1.5472305695547126,extrapolation
3.6277208655496875,-1.0888337907066166,2.538887074843071,1.9311568658173495,extrapolation
3.2177582243137413,-0.1937413659409841,3.0240168583727574,2.268099857860069,extrapolation
4.526283640675928,-0.44017366038294137,4.086109980292987,3.30558837993164,extrapolation
2.827787762881742,1.9893147958567803,4.817102558738522,4.408097243398883,extrapolation
4.03044840422648,-2.0161609787335575,2.014287425492922,1.6085726011207382,extrapolation
4.970537359068634,-0.0771093442670554,4.893428014801579,4.547235023441022,extrapolation
4.756391346497172,-1.2794717848778814,3.4769195616192907,2.6472313332560167,extrapolation
3.0553926562127467,0.14016224269566155,3.195554898908408,2.402776349724009,extrapolation
2.500204719034169,0.45871779947041336,2.9589225185045827,2.2194415271774353,extrapolation
4.951493355154972,-0.48587636929668643,4.4656169858582855,3.8288274052645344,extrapolation
4.706782461743444,0.6365776964178197,5.343360158161263,5.474629640473345,extrapolation
4.798681165819032,-0.23835232860755293,4.560328837211479,3.975381403984459,extrapolation
3.538758877094083,-0.21527473530740424,3.323484141786679,2.5100019060544265,extrapolation
4.361538655391827,-0.5014664705026928,3.860072184889135,3.0378235720136413,extrapolation
3.0320787464228727,0.7809891464778991,3.8130678929007717,2.9858379511230413,extrapolation
3.4807601777098185,0.16620175644749702,3.6469619341573156,2.8115450233402455,extrapolation
4.628870128467938,1.8878875557393502,6.516757684207288,8.917395865085135,extrapolation
2.819030560545052,1.5240298521892612,4.343060412734313,3.648998375979261,extrapolation
4.7346634196840975,0.6645295290846934,5.399192948768791,5.603316674579237,extrapolation
3.741269930937783,-2.5913299753200567,1.149939955617726,1.0592512156010165,extrapolation
3.565239138431436,-1.7811939744487648,1.7840451639826713,1.4699235295991346,extrapolation
3.2641159702327958,1.1835006873477916,4.447616657580587,3.801732429458567,extrapolation
4.79212196318194,-0.5707662714300691,4.221355691751871,3.4808686358809338,extrapolation
3.7940586519032227,0.2818125092139493,4.075871161117172,3.292794160630506,extrapolation
4.510065920833695,-0.7565704799996696,3.753495440834025,2.921674942021918,extrapolation
4.644129468202581,0.6214639566194936,5.265593424822074,5.30058686493922,extrapolation
4.805955886478842,1.1495879329134064,5.955543819392249,7.067812876320224,extrapolation
3.2584518350826905,-1.4515532875027406,1.80689854757995,1.483779108549768,extrapolation
3.3495271351108613,-0.9762857105850454,2.373241424525816,1.8265446522002118,extrapolation
3.9876846908690373,-1.9964740959980547,1.9912105948709826,1.594726322971911,extrapolation
3.6033103386486776,0.28008877419452394,3.8833991128432013,3.064078401553545,extrapolation
4.832106331549355,-1.9983365049957882,2.8337698265535662,2.129242572981049,extrapolation
3.493910129083716,-0.4392980338783688,3.054612095205347,2.2914145875220777,extrapolation
3.694445120938026,0.6235333758393625,4.317978496777388,3.6135148389049814,extrapolation
4.04296522138317,2.469711521609953,6.512676742993124,8.902470226868715,extrapolation
3.511848714934369,0.44210201074494226,3.953950725679311,3.1453721490583844,extrapolation
4.981196089812766,1.5034616903699072,6.484657780182673,8.800601378852566,extrapolation
2.7471282113974658,0.3109906110717188,3.0581188224691847,2.2941056021614044,extrapolation
3.0515082945180056,0.3710920912620176,3.422600385780023,2.5975125853375527,extrapolation
3.3066378278091255,-0.2531074773278328,3.0535303504812927,2.2905852571811107,extrapolation
2.8693071090990503,-0.45992415948436155,2.4093829496146886,1.849060284247798,extrapolation
3.210548086328888,1.4092537818512352,4.619801868180123,4.070913527925725,extrapolation
4.4481132321487005,0.44960922338995996,4.89772245553866,4.555212606830328,extrapolation
3.8072300022130445,0.40355561386146765,4.210785616074512,3.466740178388732,extrapolation
2.58488409032055,-0.7298103125172798,1.8550737778032702,1.5128920679903402,extrapolation
4.956556462967972,-0.4140500777141249,4.542506385253848,3.9472849546345614,extrapolation
4.0400161939166175,2.480988579574871,6.521004773491489,8.932953137284995,extrapolation
2.6473486965075526,-0.08100219651393044,2.5663464999936223,1.9488906354943316,extrapolation
4.152921929492451,1.5914016715103985,5.74432360100285,6.4713573719188755,extrapolation
3.4459234267380845,-0.6243020536008954,2.821621373137189,2.120705079138702,extrapolation
2.8391832428126804,0.9618530058579384,3.801036248670619,2.972725656040982,extrapolation
3.909161482247982,0.3477547186147348,4.256916200862717,3.5289491210082775,extrapolation
4.317699876258326,-0.48445572641176243,3.8332441498465633,3.0080033806057744,extrapolation
4.177816511175305,0.7782754782533785,4.956091989428684,4.665242707870402,extrapolation
3.118782883750891,-1.8521326906709696,1.2666501930799214,1.1402702684302515,extrapolation
3.812165553632269,0.6895457147054017,4.5017112683376705,3.8838821734844826,extrapolation
3.844158610177173,0.9442838662939739,4.788442476471147,4.357129863089217,extrapolation
4.292008410330093,0.32768782573523103,4.619696236065324,4.0707414043279195,extrapolation
3.3996683723526675,1.5731084358046286,4.972776808157296,4.697247263126743,extrapolation
4.494331487977348,-0.08172054563228273,4.412610942345065,3.7497197727848413,extrapolation
4.069804622238999,-0.17896702158138716,3.8908376006576124,3.072515008316781,extrapolation
2.5958290175463468,0.42604743492960007,3.0218764524759467,2.2664796497136264,extrapolation
3.8661975541727123,1.041247503264208,4.90744505743692,4.573333106615291,extrapolation
4.654780238579425,0.6838086173429824,5.338588855922407,5.463778187237276,extrapolation
3.9189354063882034,-0.27193568959512004,3.646999716793083,2.811583065991425,extrapolation
2.9395706636392376,-1.1942734142143758,1.7452972494248618,1.446352176823144,extrapolation
3.77594092586896,0.7961751071355802,4.57211603300454,3.9940974243483467,extrapolation
4.392364591323252,-0.9474855291277685,3.4448790621954837,2.617749368563486,extrapolation
2.775262991113501,-0.9819304415523193,1.7933325495611818,1.4755581765671753,extrapolation
4.542747696850595,-0.7855718112512331,3.757175885599362,2.925584239282549,extrapolation
2.9187041029076526,0.06925056810838094,2.9879546710160336,2.2409876793717656,extrapolation
3.835191230540161,-0.9555557571486059,2.8796354733915552,2.161812558161788,extrapolation
3.4643587060917937,-1.3628256441420368,2.101533061949757,1.6609721721971191,extrapolation
3.1215594187783893,-0.7906103333493417,2.3309490854290473,1.8003818491984327,extrapolation
4.118581282521831,-0.21999817255308432,3.8985831099687465,3.081333192046646,extrapolation
2.5934802719310985,0.5451413617740896,3.138621633705188,2.356981806248477,extrapolation
4.400114516859112,0.0807202929164888,4.480834809775601,3.851920907250567,extrapolation
3.8173515968359273,-1.2965545142986505,2.5207970825372765,1.9195410287719632,extrapolation
4.689428026359632,0.2743945578852674,4.9638225842449,4.680040634252504,extrapolation
3.801795799803375,0.3873066256751999,4.189102425478575,3.4379889413294045,extrapolation
2.5875829213351205,-0.5459558284974625,2.041627092837658,1.6249798623048433,extrapolation
2.859002422205355,-0.9554952705935559,1.903507151611799,1.5420593693497286,extrapolation
4.489011471602068,-0.955956184874857,3.533055286727211,2.6999869838986252,extrapolation
3.7299401221448703,-0.6381747802146638,3.0917653419302065,2.3201257753819475,extrapolation
3.6046981786646466,2.6570904437230487,6.261788622387695,8.027382898534823,extrapolation
3.2960869534437336,-1.066886890548656,2.2292000628950777,1.7381220622870537,extrapolation
3.2113729956678263,0.31919900061465584,3.530571996282482,2.697622970781248,extrapolation
4.914715781224385,-0.8569231156475031,4.057792665576882,3.2703628477031996,extrapolation
3.582423326958569,-0.6071797389423842,2.975243588016185,2.2315238643668787,extrapolation
4.710007581687542,-0.8473637272756832,3.8626438544118584,3.0407030655801828,extrapolation
4.120407808014436,0.9614428630878866,5.081850671102322,4.912651016272472,extrapolation
4.646069115684149,0.4549293942519669,5.100998509936116,4.951588921699631,extrapolation
4.631123861934968,-0.15521256136896497,4.475911300566003,3.8444305252683995,extrapolation
4.890780069474253,0.6035219359797236,5.494302005453977,5.829878174293659,extrapolation
4.2448555905077345,0.8921588343286079,5.137014424836343,5.025754565372064,extrapolation
4.513492338485916,-1.0208580556818072,3.492634282804109,2.6618568272506558,extrapolation
4.332819738506454,0.6567028958196366,4.98952263432609,4.729618478264296,extrapolation
4.013067089864451,-0.8611580213059361,3.151909068558515,2.367568531641915,extrapolation
4.293385334729329,1.0055222726322264,5.2989076073615555,5.374410731671086,extrapolation
4.289376028562082,0.888238175263863,5.177614203825946,5.110823917927146,extrapolation
2.602269482590744,0.4844436608361322,3.086713143426876,2.316195333496654,extrapolation
3.7902770888287565,-0.25191160946884267,3.5383654793599137,2.7050516401780342,extrapolation
4.481628401816186,-0.6313311157453202,3.850297286070866,3.0269122654056395,extrapolation
3.10740546627501,-0.3163544384077138,2.7910510278672964,2.099381089654386,extrapolation
3.662869966185034,0.9229857168642369,4.585855683049271,4.016048955018499,extrapolation
3.5874642774009877,-0.8187972548012163,2.7686670225997716,2.0839085203200707,extrapolation
3.5069679232106097,0.05960548796441078,3.5665734111750202,2.732174529999977,extrapolation
2.8045988194185285,-2.0971550031861232,0.7074438162324053,0.7164925127495799,extrapolation
3.8142788531753697,0.31244959022916124,4.126728443404531,3.3569939251591108,extrapolation
3.615620913175829,-1.2426341009051407,2.372986812270688,1.8263865680028046,extrapolation
4.158481893194102,-1.5817640782020639,2.576717814992038,1.955621605400058,extrapolation
3.873532646956129,0.6224578583287697,4.495990505284899,3.875091427170644,extrapolation
2.568857324130383,0.2524050361605717,2.821262360290955,2.1204533339411817,extrapolation
2.5797949690143787,-0.5320529875776089,2.04774198143677,1.6286506297693173,extrapolation
4.253399502545582,-0.362514810923169,3.890884691622413,3.0725685179393047,extrapolation
4.2689527963983895,2.7252405209480326,6.994193317346422,10.824766208840156,extrapolation
4.899847834311167,-0.23297315162756027,4.6668746826836065,4.148494858818429,extrapolation
4.6917617037595285,-0.24145923393310786,4.45030246982642,3.805760101789038,extrapolation
3.6701491684681398,0.7827663349856934,4.452915503453833,3.8096837235425998,extrapolation
4.064766279212922,0.10465480472202505,4.169421083934947,3.4121595007617684,extrapolation
3.642954319240665,1.184914139709088,4.827868458949753,4.427421658719873,extrapolation
3.0573655916693823,0.3329385622585711,3.3903041539279535,2.568551610017063,extrapolation
3.441692493140857,0.9133069710460586,4.354999464186916,3.6660436765173365,extrapolation
2.7597105811616656,0.5319964955817996,3.291707076743465,2.4827853721366093,extrapolation
4.166317797487482,0.7743645177883698,4.940682315275851,4.63590344353852,extrapolation
2.980075359284919,-0.051183563815413564,2.9288917954695055,2.1974093256212504,extrapolation
3.688669468727791,0.2670333327229243,3.955702801450715,3.1474276881899232,extrapolation
4.918591507553444,-0.3252425918407078,4.5933489157127365,4.028082387648839,extrapolation
2.5791723266202182,0.7250034088636083,3.3041757354838266,2.493417394045544,extrapolation
2.8793248751405303,-1.615246421478415,1.2640784536621152,1.1385190334230266,extrapolation
3.246447960929295,0.8713635478656675,4.117811508794962,3.345619434581114,extrapolation
4.854517411040636,1.1976304202666501,6.052147831307286,7.35808222223889,extrapolation
4.772104490320826,0.890114133497664,5.66221862381849,6.253186646758691,extrapolation
2.9050021020299015,-0.12491726341993818,2.7800848386099632,2.0917862463796713,extrapolation
4.952794433193695,0.6062750533283567,5.559069486522052,5.9895740108975755,extrapolation
4.3768688128235524,-0.9318944015325101,3.4449744112910423,2.6178364386869446,extrapolation
3.8499427073314942,1.00452265668125,4.854465364012745,4.475584484864417,extrapolation
4.829257207403715,-1.3190583487100427,3.510198858693672,2.678334886829605,extrapolation
4.701517855441482,0.7124773454994361,5.413995200940918,5.6379648275362415,extrapolation
3.478291231293143,0.6391888735360661,4.117480104829209,3.3451976688283254,extrapolation
4.140857989948579,0.4880734035164345,4.628931393465013,4.085822919824128,extrapolation
4.118462863933359,-0.5365003730967124,3.5819624908366463,2.7471288819733495,extrapolation
3.3174204645574115,0.9121994795610524,4.229619944118464,3.491966867800346,extrapolation
2.948475436636665,-2.2047178350763694,0.7437576015602954,0.747127930225899,extrapolation
3.6670246936549464,0.9326661748415507,4.599690868496497,4.038301099021161,extrapolation
3.1582025907666478,0.22972549143949733,3.387928082206145,2.5664382210813774,extrapolation
3.3876628159160065,1.2611504070502246,4.648813222966231,4.118519622293008,extrapolation
4.885359922246149,0.24005878189985597,5.125418704146005,5.001743547070693,extrapolation
3.6528446763304236,2.205828176111654,5.858672852442078,6.78786143598992,extrapolation
4.212228663691475,-1.1301832001377752,3.0820454635536993,2.312571430658704,extrapolation
3.3405747369191348,0.7312887822018818,4.071863519121017,3.2878040890328712,extrapolation
4.98965269612693,-1.0632053869868654,3.9264473091400642,3.1133398744711522,extrapolation
4.146919015104168,-0.15166341654507,3.995255598559098,3.194313465734758,extrapolation
2.9900236643639597,0.8908471051712098,3.8808707695351696,3.0612179227544427,extrapolation
2.7454599965536675,0.7505163914526012,3.4959763880062686,2.664981503125905,extrapolation
4.857951427942707,2.4954464164292127,7.353397844371919,12.483154943805372,extrapolation
4.861944580526568,-0.42168808003619923,4.440256500490369,3.7907221895730396,extrapolation
4.0533209385698274,1.5432016129754182,5.596522551545245,6.083959899058315,extrapolation
2.542478748365608,-0.30516022455623043,2.237318523809378,1.7430594042186307,extrapolation
3.06383721069122,-0.8410801059416386,2.222757104749581,1.7342069313318322,extrapolation
4.503191960296315,-1.9475442737004287,2.555647686595886,1.9419662661938737,extrapolation
4.688649573282593,0.19520475108258073,4.883854324365173,4.5295080113968815,extrapolation
3.6349745360316343,-0.6255667267393538,3.0094078092922807,2.257069174633353,extrapolation
3.4138015456936115,1.0170208437946846,4.430822389488296,3.7766674493944725,extrapolation
3.185562528645113,-0.6340809059213187,2.551481622723794,1.9392751335324783,extrapolation
2.7924262844159378,-0.5719218690983335,2.2205044153176043,1.7328387196485342,extrapolation
2.7893613398727424,0.4255863317171264,3.2149476715898686,2.4186376849268756,extrapolation
4.88150674601991,2.065458957767271,6.94696570378718,10.621402830595263,extrapolation
4.52156528681375,-1.306379857123378,3.215185429690372,2.4188329932227575,extrapolation
2.9119484014737327,1.2211353656783945,4.133083767152128,3.3651317615599647,extrapolation
3.0176251247098325,1.0489263597544434,4.066551484464275,3.281205249541723,extrapolation
4.1388788766510665,-0.2651351644421207,3.8737437122089458,3.0531740193467645,extrapolation
4.411660537959077,0.8104995420220084,5.2221600799810854,5.205970188135666,extrapolation
4.525787113151119,-0.3411317115929724,4.184655401558146,3.4321305825281176,extrapolation
2.9083442283409573,2.8456661448303,5.754010373171257,6.49759340477563,extrapolation
4.960320720059244,-0.13451435010609414,4.825806369953149,4.423712679215232,extrapolation
3.069505164537566,0.09649691226319722,3.1660020768007633,2.378863784410253,extrapolation
3.9735385828267433,-0.39094993098098973,3.5825886518457537,2.7477397267100123,extrapolation
3.969039388297025,-2.0321448570138467,1.9368945312831785,1.5621241535239294,extrapolation
4.9184047141067,-0.3157840558538272,4.602620658252873,4.043032421781426,extrapolation
4.144168607687895,0.2784443658466886,4.422612973534584,3.7644900561739023,extrapolation
3.962260665803739,1.8011071459880772,5.763367811791817,6.523037802359334,extrapolation
3.7969314466599418,0.5903485533558793,4.387280000015821,3.7126360645432355,extrapolation
4.411643845243825,-0.22725862527923638,4.184385219964589,3.431775072359535,extrapolation
2.7651381514690625,0.07193183129714152,2.837069982766204,2.131568157088112,extrapolation
2.5052297529580687,0.39280843968995804,2.898038192648027,2.175035075190924,extrapolation
4.881222169473659,-0.45475927029472063,4.426462899178938,3.770194713588441,extrapolation
3.746644198750464,0.8186844201634345,4.565328618913899,3.983307127815487,extrapolation
3.3208384470884766,1.9501057897040173,5.270944236792494,5.31237062387888,extrapolation
3.4201331502077643,-0.4357784861946441,2.98435466401312,2.2383025230100024,extrapolation
4.509608290297315,1.449036319020434,5.95864460931775,7.076956452515572,extrapolation
3.455925531046879,1.051591565077585,4.507517096124464,3.8928287465549944,extrapolation
4.4254229349842324,0.6446938332646374,5.0701167682488695,4.888957296588553,extrapolation
3.601155005219635,0.13431074226823764,3.7354657474878725,2.9026268244111457,extrapolation
4.6101936568761035,0.40534064517925267,5.015534302055356,4.780400667983749,extrapolation
2.690510160123381,-0.2608718086461705,2.4296383514772106,1.8617483389981144,extrapolation
3.702820818950341,2.204242204471916,5.907063023422257,6.9263313030940585,extrapolation
3.667124275533472,-0.862083786906556,2.805040488626916,2.10911123527047,extrapolation
3.1608199482801447,1.361933633143121,4.522753581423266,3.9164283674940448,extrapolation
4.859036862361643,1.8596660655187383,6.718702927880381,9.684590844029088,extrapolation
4.762571144647627,-0.38776119938723985,4.374809945260386,3.6945493946465797,extrapolation
3.608990754864769,1.39901635115053,5.008007106015299,4.765642733584144,extrapolation
