X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
7.795185483397529,6.086773001072513,1.7084124823250164,-37.04880556658528,1,-4.819522226634113,test,-1,5.5,6.5
7.039733945788418,6.313135592057341,0.7265983537310775,-39.85568100370119,0,-7.935056451665538,test,-1,5.5,6.5
3.6442891522146996,5.75125457159026,-2.1069654193755603,-33.07692914723786,0,-4.884618116257039,test,-1,5.5,6.5
7.2408068460134585,6.141131565590092,1.0996752804233665,-37.71349690588701,0,-6.971073607649156,test,-1,5.5,6.5
6.7142533154549895,5.665780357757221,1.0484729576977687,-32.101067062347546,0,-4.445480178056396,test,-1,5.5,6.5
7.072816474286508,5.753322695929963,1.3194937783565446,-33.10072204350282,0,-4.89532491957627,test,-1,5.5,6.5
8.493917656980056,6.431355500780643,2.0625621561994127,-41.36233357742143,0,-8.613050109839644,test,-1,5.5,6.5
4.954836856135072,6.3973316030283085,-1.442494746893236,-40.92585163910475,0,-8.41663323759714,test,-1,5.5,6.5
2.889035317154464,6.242906326227419,-3.353871009072955,-38.97387939805033,0,-7.53824572912265,test,-1,5.5,6.5
7.405352739686905,5.97350336340199,1.4318493762849152,-35.68274243257489,0,-6.0572340946587,test,-1,5.5,6.5
7.45095854194994,6.380550301827732,1.070408240122208,-40.711422154153965,0,-8.320139969369286,test,-1,5.5,6.5
5.925317359474675,5.670698803721517,0.2546185557531578,-32.15682492252864,1,-2.8627299690114576,test,-1,5.5,6.5
4.725348447060382,6.00786772602459,-1.2825192789642081,-36.094474613407876,1,-4.437789845363151,test,-1,5.5,6.5
8.431964439321396,6.099180647280275,2.332783792041121,-37.200004568158235,0,-6.740002055671205,test,-1,5.5,6.5
5.304342639220021,5.5372439641614575,-0.23290132494143614,-30.661070718642492,0,-3.7974818233891217,test,-1,5.5,6.5
9.076793969375682,6.3155382653887235,2.7612557039869587,-39.88602358158921,0,-7.948710611715143,test,-1,5.5,6.5
6.399513030541234,5.781590269595422,0.6179227609458121,-33.42678604548046,0,-5.042053720466209,test,-1,5.5,6.5
7.984507053075475,6.425301093081767,1.5592059599937083,-41.28449413675776,0,-8.578022361540992,test,-1,5.5,6.5
3.4474490794283583,6.4330412413240285,-2.9855921618956702,-41.3840196125758,0,-8.62280882565911,test,-1,5.5,6.5
7.162035598889296,6.287817504507798,0.8742180943814982,-39.53664896999467,1,-5.81465958799787,test,-1,5.5,6.5
5.587044327070916,6.326910311622728,-0.7398659845518126,-40.02979409131801,0,-8.013407341093107,test,-1,5.5,6.5
4.3400334261411535,5.803062951789389,-1.4630295256482355,-33.67553962243058,0,-5.15399283009376,test,-1,5.5,6.5
5.384480405550589,5.658550235459047,-0.2740698299084581,-32.01919076721364,1,-2.8076763068854547,test,-1,5.5,6.5
9.42882874350428,5.866449709561328,3.562379033942952,-34.41523219481219,1,-3.7660928779248763,test,-1,5.5,6.5
5.291364984059853,5.893255492735079,-0.6018905086752261,-34.73046030265218,1,-3.8921841210608736,test,-1,5.5,6.5
4.393528962666685,6.435833524323688,-2.0423045616570032,-41.41995315280867,1,-6.567981261123467,test,-1,5.5,6.5
7.853707939314133,6.329880298600381,1.5238276407137519,-40.06738459460925,1,-6.026953837843703,test,-1,5.5,6.5
5.371069490481775,6.34048998755166,-0.9694204970698856,-40.201813282242846,0,-8.090815977009282,test,-1,5.5,6.5
6.197432184828605,6.193395138191214,0.004037046637391454,-38.358143337770564,0,-7.261164501996753,test,-1,5.5,6.5
8.435335023795082,6.2979176730364745,2.1374173507586076,-39.66376701634516,0,-7.848695157355323,test,-1,5.5,6.5
7.382032616422913,5.964569391682509,1.4174632247404042,-35.576088028195855,1,-4.230435211278342,test,-1,5.5,6.5
7.3657475789890015,6.399912208105537,0.9658353708834644,-40.95887627145829,1,-6.3835505085833155,test,-1,5.5,6.5
7.957169461588377,6.470350323631963,1.4868191379564135,-41.865433310524246,1,-6.7461733242097,test,-1,5.5,6.5
5.950353223802802,5.911189834980845,0.03916338882195692,-34.94216526518087,0,-5.7239743693313905,test,-1,5.5,6.5
4.992508044795366,6.40558982739601,-1.413081782600645,-41.03158103683925,1,-6.4126324147357,test,-1,5.5,6.5
6.152334944182037,6.2125822058460685,-0.060247261664031555,-38.5961776643952,0,-7.36827994897784,test,-1,5.5,6.5
5.672848631634861,6.1419970204997965,-0.4691483888649356,-37.724127399828376,0,-6.975857329922771,test,-1,5.5,6.5
6.108629808446432,6.025811094003951,0.08281871444248116,-36.310399340621096,1,-4.524159736248439,test,-1,5.5,6.5
6.415271872149314,6.444214193513803,-0.028942321364488464,-41.52789657188475,0,-8.687553457348141,test,-1,5.5,6.5
6.541084670177912,5.862532549320999,0.6785521208569131,-34.369287891848174,0,-5.466179551331679,test,-1,5.5,6.5
6.892967605487652,5.639890535136192,1.25307707035146,-31.808365248318797,0,-4.313764361743459,test,-1,5.5,6.5
4.927582718176065,5.560284304933495,-0.6327015867574296,-30.916761551689756,0,-3.91254269826039,test,-1,5.5,6.5
6.02130901016501,6.308109619107807,-0.2868006089427972,-39.79224696668044,1,-5.916898786672176,test,-1,5.5,6.5
6.48178441731908,6.037835194184159,0.4439492231349209,-36.45545383212886,1,-4.5821815328515445,test,-1,5.5,6.5
7.273519152110727,5.739302629159727,1.5342165229509999,-32.93959466907976,1,-3.1758378676319055,test,-1,5.5,6.5
5.483060796643586,5.842183084858351,-0.35912228821476494,-34.13110319700504,1,-3.6524412788020157,test,-1,5.5,6.5
3.7989155644072605,6.157655672627313,-2.3587401082200525,-37.916723382639326,0,-7.062525522187698,test,-1,5.5,6.5
7.494652224526831,6.248611780590173,1.2460404439366584,-39.045149184530295,0,-7.570317133038632,test,-1,5.5,6.5
4.0449601232458825,5.585359588325889,-1.5403994650800066,-31.196241730903942,0,-4.038308778906774,test,-1,5.5,6.5
5.689423905681353,6.1222308511260835,-0.4328069454447309,-37.481710594480006,1,-4.9926842377920035,test,-1,5.5,6.5
5.565268852934727,6.10410919484734,-0.5388403419126137,-37.260149062619845,1,-4.904059625047939,test,-1,5.5,6.5
7.090101145820236,6.295191080931996,0.7949100648882395,-39.62943074544575,1,-5.851772298178302,test,-1,5.5,6.5
3.580029277823123,5.724301251281331,-2.1442719734582085,-32.767624815421016,0,-4.745431166939458,test,-1,5.5,6.5
7.3559864063202705,5.661550953299832,1.6944354530204386,-32.053159196810235,0,-4.423921638564606,test,-1,5.5,6.5
5.833195188893721,6.250567327284179,-0.41737213839045767,-39.06959191291248,1,-5.627836765164993,test,-1,5.5,6.5
7.425674083546657,5.8878757273165245,1.5377983562301323,-34.667080580323095,0,-5.600186261145392,test,-1,5.5,6.5
5.360938075160423,5.621538981934227,-0.26060090677380465,-31.60170052540611,0,-4.220765236432749,test,-1,5.5,6.5
9.587279778316121,5.937698616733975,3.649581161582146,-35.25626486316456,0,-5.865319188424053,test,-1,5.5,6.5
6.607569932168601,6.298230464380444,0.3093394677881575,-39.6677069824499,0,-7.850468142102457,test,-1,5.5,6.5
5.593826313293561,5.845825837565696,-0.2519995242721356,-34.17367972315068,0,-5.378155875417805,test,-1,5.5,6.5
4.98228726375142,5.698867976430226,-0.7165807126788065,-32.477096212781944,0,-4.614693295751875,test,-1,5.5,6.5
3.4005508097653747,6.265620003122625,-2.8650691933572503,-39.257994023530365,1,-5.703197609412147,test,-1,5.5,6.5
7.768753007246824,5.565667352649667,2.203085654597156,-30.976653080350353,0,-3.93949388615766,test,-1,5.5,6.5
3.9679908184989534,5.59558583691376,-1.627595018414807,-31.31058085826987,1,-2.5242323433079488,test,-1,5.5,6.5
5.931504940481903,5.527499154717741,0.4040057857641629,-30.553246905405338,0,-3.748961107432402,test,-1,5.5,6.5
7.482395218960043,6.301688117241423,1.1807071017186201,-39.71127312698175,0,-7.87007290714179,test,-1,5.5,6.5
6.896737904250363,5.853426183650884,1.0433117205994793,-34.262598087449746,1,-3.7050392349798997,test,-1,5.5,6.5
5.790867361512568,5.7062879903712815,0.08457937114128615,-32.56172262905552,0,-4.652775183074983,test,-1,5.5,6.5
4.773566413081268,5.502554196479066,-0.7289877833977981,-30.278102685189378,0,-3.62514620833522,test,-1,5.5,6.5
6.643162961818446,5.767863283794349,0.8752996780240963,-33.26824686054293,1,-3.3072987442171726,test,-1,5.5,6.5
5.660033974423447,5.642371785773382,0.017662188650065188,-31.836359368891504,0,-4.326361716001177,test,-1,5.5,6.5
4.545520109964871,6.374587464048086,-1.8290673540832152,-40.63536533679901,1,-6.254146134719605,test,-1,5.5,6.5
4.521851891514118,5.611785752488774,-1.0899338609746552,-31.492139331835993,1,-2.5968557327343973,test,-1,5.5,6.5
7.1539544038255,6.265228728273246,0.8887256755522537,-39.253091017580395,1,-5.701236407032159,test,-1,5.5,6.5
7.251465929738716,6.016901734482797,1.2345641952559183,-36.20310648242209,0,-6.291397917089942,test,-1,5.5,6.5
2.631882983214162,5.539329984228927,-2.907447001014765,-30.684176674177646,0,-3.80787950337994,test,-1,5.5,6.5
6.173859512583792,5.699157475233214,0.47470203735057764,-32.48039592750662,1,-2.992158371002649,test,-1,5.5,6.5
5.6311680034997975,5.842959737284103,-0.2117917337843049,-34.14017849152311,1,-3.656071396609244,test,-1,5.5,6.5
7.093953738489864,5.864717962506978,1.229235775982886,-34.394916779751995,0,-5.477712550888398,test,-1,5.5,6.5
5.9952500846197525,5.797071155278434,0.1981789293413185,-33.60603397936124,0,-5.122715290712559,test,-1,5.5,6.5
5.9482410351064425,6.142068890393882,-0.19382785528743998,-37.72501025434433,1,-5.090004101737733,test,-1,5.5,6.5
6.847569630384152,5.592049790971979,1.2555198394121732,-31.27102086470975,0,-4.071959389119389,test,-1,5.5,6.5
7.056870500153135,5.582850772725276,1.4740197274278586,-31.168222750519213,1,-2.4672891002076867,test,-1,5.5,6.5
7.583266653675317,6.039119860480587,1.5441467931947301,-36.47096868925106,0,-6.411935910162978,test,-1,5.5,6.5
-6.3684583021334875,-4.388986866254034,-1.9794714358794536,-19.263205712150405,1,2.2947177151398375,val,-1,-5.4,-4.1
-4.760630677619105,-5.091196413954615,0.3305657363355103,-25.92028092546433,0,-1.6641264164589487,val,-1,-5.4,-4.1
-3.4782084861975053,-4.328437907540221,0.8502294213427156,-18.735374719431164,1,2.5058501122275345,val,-1,-5.4,-4.1
-5.323478465589888,-4.1445260425441,-1.1789524230457886,-17.177096117326258,1,3.1291615530694967,val,-1,-5.4,-4.1
-4.114682252359936,-4.135618551923638,0.020936299563702937,-17.103340807014973,1,3.15866367719401,val,-1,-5.4,-4.1
-5.674586008294376,-4.810515978357494,-0.8640700299368818,-23.14106397803276,0,-0.413478790114743,val,-1,-5.4,-4.1
-4.420472702500078,-4.608244798410339,0.18777209591026126,-21.235920122075942,0,0.44383594506582646,val,-1,-5.4,-4.1
-4.146709765524399,-4.391815531013699,0.24510576548929963,-19.28804365845314,1,2.284782536618743,val,-1,-5.4,-4.1
-4.954317487513526,-4.56590265181321,-0.3884148357003161,-20.847467025834902,1,1.661013189666038,val,-1,-5.4,-4.1
-4.595127152178155,-4.461376301627968,-0.13375085055018712,-19.90387850472765,1,2.038448598108939,val,-1,-5.4,-4.1
-6.168025225001783,-5.354452518668132,-0.8135727063336513,-28.6701617746715,0,-2.9015727986021744,val,-1,-5.4,-4.1
-4.879273117579216,-5.012015687844067,0.13274257026485076,-25.120301255195034,1,-0.04812050207801377,val,-1,-5.4,-4.1
-9.176450717275412,-5.323933760553303,-3.8525169567221074,-28.344270686759238,1,-1.3377082747036955,val,-1,-5.4,-4.1
-3.712501467143684,-4.285820774636641,0.5733193074929576,-18.36825971230702,0,1.7342831294618417,val,-1,-5.4,-4.1
-3.670893594114828,-4.91528976376275,1.2443961696479227,-24.160073461750876,0,-0.8720330577878954,val,-1,-5.4,-4.1
-6.09895512727446,-4.516197662948474,-1.5827574643259863,-20.39604133082126,0,0.8217814011304334,val,-1,-5.4,-4.1
-5.299901666488947,-5.066836065875381,-0.23306560061356568,-25.67282771845551,0,-1.5527724733049784,val,-1,-5.4,-4.1
-4.24279818514017,-4.948144420301761,0.7053462351615905,-24.484133204163445,0,-1.0178599418735512,val,-1,-5.4,-4.1
-6.235946296445108,-5.38776339889474,-0.8481828975503676,-29.0279944424698,0,-3.06259749911141,val,-1,-5.4,-4.1
-5.757541984612355,-4.934166082483539,-0.8233759021288153,-24.345994929530956,0,-0.9556977182889312,val,-1,-5.4,-4.1
-4.243389343357379,-4.1661775638183265,-0.07721177953905232,-17.357035493263204,0,2.189334028031558,val,-1,-5.4,-4.1
-4.23027397988769,-5.116731288128805,0.8864573082411151,-26.18093907491626,1,-0.4723756299665052,val,-1,-5.4,-4.1
-6.643848205269437,-4.9847912237055265,-1.659056981563911,-24.84814354393164,0,-1.1816645947692397,val,-1,-5.4,-4.1
-3.9278447476912213,-4.206895898199236,0.27905115050801493,-17.69797309828556,1,2.920810760685776,val,-1,-5.4,-4.1
-4.720153366241717,-5.3585252336281375,0.6383718673864208,-28.713792679429485,1,-1.4855170717717954,val,-1,-5.4,-4.1
-6.959827193205872,-5.315390101844732,-1.6444370913611406,-28.253371934788944,1,-1.3013487739155778,val,-1,-5.4,-4.1
-4.4027845474843454,-4.58122230115983,0.17843775367548442,-20.98759777264417,1,1.6049608909423316,val,-1,-5.4,-4.1
-2.5288148476482855,-4.2640425237366,1.7352276760883143,-18.18205864423399,1,2.7271765423064034,val,-1,-5.4,-4.1
-5.394834449552554,-5.38866954800508,-0.006164901547474173,-29.03775949759727,0,-3.0669917739187724,val,-1,-5.4,-4.1
-4.620925040788341,-4.429449591907881,-0.19147544888046045,-19.620023687252893,0,1.1709893407361989,val,-1,-5.4,-4.1
-2.6194216740463916,-4.343306477696589,1.7238848036501975,-18.86431115920115,0,1.5110599783594818,val,-1,-5.4,-4.1
-5.996977267171057,-5.301567319976053,-0.6954099471950036,-28.10661604823807,0,-2.647977221707132,val,-1,-5.4,-4.1
-4.7414889409386625,-4.546608065023955,-0.19488087591470774,-20.671644896940872,0,0.6977597963766069,val,-1,-5.4,-4.1
-3.1310012395406206,-4.7379591398914265,1.606957900350806,-22.448256811280707,1,1.0206972754877164,val,-1,-5.4,-4.1
-2.6608944352581023,-4.776151591054702,2.1152571557965993,-22.811624020734357,0,-0.26523080933046117,val,-1,-5.4,-4.1
-5.446650517063891,-4.157753611589613,-1.2888969054742778,-17.28691509468647,0,2.220888207391088,val,-1,-5.4,-4.1
-5.629942377622249,-5.39998435635967,-0.22995802126257922,-29.159831048929156,1,-1.6639324195716636,val,-1,-5.4,-4.1
-4.498333081371046,-5.078927688710509,0.5805946073394636,-25.795506467150275,0,-1.607977910217624,val,-1,-5.4,-4.1
-2.9439465138415724,-4.474097518714942,1.5301510048733695,-20.017548606971197,1,1.9929805572115207,val,-1,-5.4,-4.1
-4.424849754604668,-4.978043335277273,0.5531935806726052,-24.780915447898476,0,-1.151411951554314,val,-1,-5.4,-4.1
-5.754727462829783,-5.039904736701048,-0.7148227261287357,-25.400639755021658,1,-0.16025590200866446,val,-1,-5.4,-4.1
-3.5408685222894665,-4.495920911680483,0.9550523893910164,-20.213304844085865,1,1.9146780623656543,val,-1,-5.4,-4.1
-6.885546145536006,-4.205882727410266,-2.6796634181257404,-17.68944951672802,0,2.039747717472392,val,-1,-5.4,-4.1
-4.911749441604327,-5.082181587142613,0.17043214553828612,-25.82856968469141,0,-1.6228563581111342,val,-1,-5.4,-4.1
-3.914031045445626,-4.804488437540207,0.890457392094581,-23.083109146457538,0,-0.38739911590589315,val,-1,-5.4,-4.1
-3.737380158685739,-5.0711095123320415,1.3337293536463022,-25.716151686064517,1,-0.2864606744258076,val,-1,-5.4,-4.1
-4.3671460720072695,-4.9068667210720145,0.5397206490647455,-24.077341018364024,0,-0.8348034582638117,val,-1,-5.4,-4.1
-6.330575564672741,-4.614099522778775,-1.716476041893966,-21.28991440610732,0,0.41953851725170566,val,-1,-5.4,-4.1
-3.264859885485915,-4.395907612415274,1.131047726929359,-19.324003736890557,0,1.3041983183992496,val,-1,-5.4,-4.1
-5.953883165333939,-5.311707254167262,-0.642175911166677,-28.21423395397311,0,-2.6964052792879,val,-1,-5.4,-4.1
-5.058849998931681,-4.508089397056493,-0.5507606018751884,-20.32287001185317,1,1.8708519952587324,val,-1,-5.4,-4.1
-3.3054273455740746,-4.687261873385427,1.3818345278113529,-21.970423869692667,0,0.11330925863829933,val,-1,-5.4,-4.1
-7.593519381627233,-5.220618131414266,-2.3729012502129665,-27.254853674051382,0,-2.264684153323122,val,-1,-5.4,-4.1
-2.5852423040140873,-5.271620815033606,2.686378511019519,-27.789986017495583,1,-1.115994406998233,val,-1,-5.4,-4.1
-4.000671166537192,-5.080773163077948,1.0801019965407561,-25.8142559346531,0,-1.6164151705938963,val,-1,-5.4,-4.1
-4.1358384916114685,-5.202677338640186,1.066838847028717,-27.067851490000127,1,-0.8271405960000511,val,-1,-5.4,-4.1
-4.378963066056082,-4.196207176662717,-0.182755889393365,-17.608154669475688,0,2.07633039873594,val,-1,-5.4,-4.1
-3.6703112061625003,-4.515863479713965,0.8455522735514649,-20.39302296741432,1,1.8427908130342718,val,-1,-5.4,-4.1
-4.355497320298893,-5.091043401556412,0.7355460812575194,-25.918722916531085,1,-0.3674891666124349,val,-1,-5.4,-4.1
-4.372853353484306,-4.660449171676471,0.28759581819216545,-21.719786481779906,0,0.2260960831990424,val,-1,-5.4,-4.1
-6.490804101920618,-4.676378333135276,-1.8144257687853418,-21.868514314617066,1,1.2525942741531733,val,-1,-5.4,-4.1
-4.771804366526764,-5.3054416258503485,0.5336372593235845,-28.14771084530559,0,-2.666469880387515,val,-1,-5.4,-4.1
-4.004514306748813,-4.308378936459108,0.30386462971029415,-18.562129060124512,0,1.64704192294397,val,-1,-5.4,-4.1
-3.744140177424672,-4.873084659492429,1.1289444820677572,-23.746954098580442,1,0.5012183605678224,val,-1,-5.4,-4.1
-4.710904930374911,-5.211667714239778,0.5007627838648672,-27.16148036364927,1,-0.8645921454597101,val,-1,-5.4,-4.1
-4.828333659762591,-5.1518039237334285,0.32347026397083783,-26.54108366859515,1,-0.6164334674380605,val,-1,-5.4,-4.1
-4.559702546897614,-4.762167821815291,0.20246527491767738,-22.678242363132995,0,-0.205209063409848,val,-1,-5.4,-4.1
-6.261108516620435,-4.4743683134753205,-1.7867402031451147,-20.019971804631982,1,1.9920112781472064,val,-1,-5.4,-4.1
-6.345899997442645,-4.1195800049886895,-2.226319992453956,-16.97093941750261,0,2.3630772621238254,val,-1,-5.4,-4.1
-4.3951636142839225,-4.262777547744442,-0.13238606653948073,-18.171272421554114,1,2.7314910313783543,val,-1,-5.4,-4.1
-5.596771525543182,-4.751245810928838,-0.8455257146143437,-22.57433675586883,0,-0.15845154014097496,val,-1,-5.4,-4.1
-4.714803775376844,-5.2611860078081785,0.5463822324313344,-27.68007820875656,0,-2.4560351939404512,val,-1,-5.4,-4.1
-5.677629635371996,-4.212823350913464,-1.4648062844585328,-17.747880586001745,0,2.0134537362992146,val,-1,-5.4,-4.1
-5.603665072818901,-4.925609250847829,-0.6780558219710712,-24.261626492037713,1,0.29534940318491465,val,-1,-5.4,-4.1
-4.25800918610529,-5.105435760030743,0.8474265739254535,-26.06547429980069,0,-1.7294634349103113,val,-1,-5.4,-4.1
-4.25978590126805,-4.265838578950943,0.006052677682892312,-18.1973787816662,1,2.72104848733352,val,-1,-5.4,-4.1
-6.2706451579752,-5.222734142712991,-1.0479110152622093,-27.276951925459997,0,-2.2746283664569997,val,-1,-5.4,-4.1
-4.425484094248024,-5.092705791801333,0.6672216975533098,-25.935652281846846,0,-1.671043526831081,val,-1,-5.4,-4.1
-4.305122610347398,-4.625980981041907,0.3208583706945087,-21.39970003696144,1,1.4401199852154232,val,-1,-5.4,-4.1
-5.905222400778943,-4.66690060819767,-1.2383217925812722,-21.779961286795782,1,1.2880154852816865,val,-1,-5.4,-4.1
-4.916468675762192,-4.153384848421713,-0.7630838273404791,-17.250605699099058,0,2.2372274354054236,val,-1,-5.4,-4.1
-4.5710539502517475,-4.81078886680932,0.2397349165575727,-23.1436895210165,0,-0.4146602844574261,val,-1,-5.4,-4.1
-5.468174474652433,-5.2323545030478975,-0.2358199716045355,-27.37753364556561,1,-0.9510134582262442,val,-1,-5.4,-4.1
-4.729131093175602,-4.411262020202392,-0.3178690729732097,-19.459232610880093,1,2.216306955647962,val,-1,-5.4,-4.1
-5.781278150551692,-5.137875702351651,-0.6434024482000419,-26.39776673281547,0,-1.878995029766962,val,-1,-5.4,-4.1
-8.404298758510782,-5.171551177822864,-3.2327475806879176,-26.74494158484105,0,-2.035223713178473,val,-1,-5.4,-4.1
-4.254138640788182,-4.8317465835539455,0.5776079427657633,-23.345775047685223,0,-0.5055987714583505,val,-1,-5.4,-4.1
-4.587951921327254,-4.957660956297844,0.3697090349705901,-24.578402157600056,0,-1.0602809709200258,val,-1,-5.4,-4.1
-4.307604880665084,-4.14257095887126,-0.16503392179382434,-17.16089414928355,1,3.13564234028658,val,-1,-5.4,-4.1
-7.374504941823579,-5.214066099786157,-2.1604388420374216,-27.186485292939228,1,-0.8745941171756915,val,-1,-5.4,-4.1
-4.8060568794065635,-4.302073907352046,-0.5039829720545175,-18.5078399043193,0,1.6714720430563137,val,-1,-5.4,-4.1
-4.564012498984807,-4.529772018025138,-0.03424048095966876,-20.51883453528353,1,1.7924661858865871,val,-1,-5.4,-4.1
-5.536079434159884,-5.257903619496591,-0.2781758146632934,-27.64555047191535,0,-2.440497712361907,val,-1,-5.4,-4.1
-5.425160382467757,-5.285270397961944,-0.13988998450581264,-27.934083179572806,1,-1.1736332718291234,val,-1,-5.4,-4.1
-6.826863879053022,-4.143599346339392,-2.6832645327136295,-17.169415542984236,0,2.273763005657093,val,-1,-5.4,-4.1
-4.447420089040858,-5.147413269223092,0.699993180182234,-26.49586336417396,0,-1.923138513878282,val,-1,-5.4,-4.1
-4.642477089658763,-5.293529921976152,0.6510528323173895,-28.021459034856843,1,-1.2085836139427375,val,-1,-5.4,-4.1
-4.298399143581557,-5.049799896136178,0.7514007525546211,-25.50047899101695,1,-0.20019159640678197,val,-1,-5.4,-4.1
-3.0462794489251497,-4.554830326582927,1.508550877657777,-20.746479303959532,1,1.7014082784161868,val,-1,-5.4,-4.1
-4.47021106449556,-4.6891895810519415,0.21897851655638131,-21.988498927046084,1,1.204600429181566,val,-1,-5.4,-4.1
-2.9203160471120038,-4.494257702990773,1.5739416558787693,-20.1983523008919,0,0.9107414645986438,val,-1,-5.4,-4.1
-5.653804968759262,-4.147972498986192,-1.50583246977307,-17.205675852345756,1,3.1177296590616974,val,-1,-5.4,-4.1
-4.276857731235486,-5.038962011349153,0.7621042801136674,-25.391138151819906,0,-1.426012168318957,val,-1,-5.4,-4.1
-5.4189398015112635,-5.0962855995976435,-0.32265420191361993,-25.97212691266631,0,-1.6874571106998406,val,-1,-5.4,-4.1
-2.6669811717061607,-4.300626329177112,1.633645157470951,-18.495386823211398,1,2.6018452707154403,val,-1,-5.4,-4.1
-5.7356855015320765,-5.108523788187785,-0.6271617133442913,-26.097015294480478,1,-0.4388061177921916,val,-1,-5.4,-4.1
-5.185109122774712,-4.504421810573704,-0.6806873122010083,-20.289815847572086,1,1.8840736609711648,val,-1,-5.4,-4.1
-6.022205024953139,-5.200456971928116,-0.8217480530250233,-27.044752716875745,1,-0.8179010867502985,val,-1,-5.4,-4.1
-4.606867730286305,-5.135322422997746,0.5284546927114411,-26.371536388143436,0,-1.8671913746645465,val,-1,-5.4,-4.1
-6.31829760661335,-5.3121214383153506,-1.0061761682979993,-28.218634175409548,1,-1.2874536701638206,val,-1,-5.4,-4.1
-3.4658165880257927,-4.425668595934533,0.9598520079087403,-19.58654252104114,0,1.186055865531488,val,-1,-5.4,-4.1
-4.351064766313744,-5.16589678595658,0.814832019642836,-26.68648960315652,1,-0.6745958412626081,val,-1,-5.4,-4.1
-5.2399497500466445,-5.238461076675099,-0.001488673371544936,-27.44147445184004,1,-0.9765897807360169,val,-1,-5.4,-4.1
-5.010138132250588,-5.107750543918565,0.0976124116679765,-26.089115618900394,0,-1.7401020285051771,val,-1,-5.4,-4.1
-5.86127923471506,-5.036702580256788,-0.8245766544582722,-25.36837288196539,1,-0.14734915278615546,val,-1,-5.4,-4.1
-3.1520226847746002,-5.3560317496430745,2.2040090648684743,-28.687076103184655,1,-1.4748304412738626,val,-1,-5.4,-4.1
-4.160747530489403,-5.069281059446212,0.9085335289568084,-25.697610459660105,1,-0.27904418386404295,val,-1,-5.4,-4.1
-5.980775678949866,-4.5304888816523405,-1.4502867972975249,-20.525329506775474,0,0.7636017219510371,val,-1,-5.4,-4.1
-3.28578103133503,-4.412105195193036,1.1263241638580062,-19.46667225344938,1,2.2133310986202472,val,-1,-5.4,-4.1
-6.482207640873553,-5.106181261453398,-1.376026379420155,-26.073087074817813,1,-0.42923482992712536,val,-1,-5.4,-4.1
-4.327611326494921,-4.604595533876797,0.276984207381876,-21.202300030598142,0,0.4589649862308356,val,-1,-5.4,-4.1
-3.557957597130851,-4.214067090385795,0.6561094932549438,-17.758361442272598,1,2.8966554230909605,val,-1,-5.4,-4.1
-5.185046142577541,-4.695906183235982,-0.4891399593415584,-22.051534881753927,1,1.1793860472984292,val,-1,-5.4,-4.1
-5.715840856857272,-4.913871383550945,-0.8019694733063268,-24.14613197408088,0,-0.8657593883363965,val,-1,-5.4,-4.1
-5.069111675381029,-5.382839186765631,0.313727511384602,-28.97495771057968,0,-3.0387309697608558,val,-1,-5.4,-4.1
-3.759165417996225,-4.321886997122282,0.5627215791260568,-18.678707215894654,0,1.5945817528474056,val,-1,-5.4,-4.1
-4.204513688093578,-4.338470013972349,0.13395632587877068,-18.822322062137232,0,1.5299550720382449,val,-1,-5.4,-4.1
-4.95677523771584,-5.296363846916915,0.33958860920107453,-28.05146999892854,0,-2.6231614995178436,val,-1,-5.4,-4.1
-6.940383663271166,-5.176822113019686,-1.7635615502514803,-26.799487189849604,0,-2.059769235432322,val,-1,-5.4,-4.1
-4.486049429808242,-4.3104062581127,-0.17564317169554247,-18.579602109977124,0,1.6391790505102932,val,-1,-5.4,-4.1
-5.9669013964673585,-4.6665916374796454,-1.300309758987713,-21.77707751099496,0,0.20031512005226837,val,-1,-5.4,-4.1
-4.945462393624488,-4.945283122318659,-0.0001792713058283095,-24.455825159889784,1,0.2176699360440857,val,-1,-5.4,-4.1
-6.594767048830005,-5.211496148287893,-1.3832709005421118,-27.159692103619548,0,-2.2218614466287967,val,-1,-5.4,-4.1
-6.368060743552849,-5.271925201307866,-1.0961355422449837,-27.793195328184982,1,-1.1172781312739932,val,-1,-5.4,-4.1
-5.934965513850053,-4.671764156189095,-1.2632013576609584,-21.825380331053207,1,1.2698478675787168,val,-1,-5.4,-4.1
-5.147247012410032,-4.476914342918017,-0.670332669492015,-20.042762033825063,1,1.9828951864699746,val,-1,-5.4,-4.1
-4.69106731156106,-4.16386765758601,-0.52719965397505,-17.33779386989081,0,2.1979927585491357,val,-1,-5.4,-4.1
-4.7698800181427385,-4.4275332682359565,-0.34234674990678243,-19.60305084133617,1,2.1587796634655314,val,-1,-5.4,-4.1
-4.42174723187157,-4.9160801838486465,0.49433295197707633,-24.167844374029343,1,0.33286225038826167,val,-1,-5.4,-4.1
-5.7477008795641,-4.413979502722335,-1.333721376841765,-19.483215050452912,0,1.2325532272961883,val,-1,-5.4,-4.1
-3.610200213818774,-5.30760443379887,1.6974042199800963,-28.170664825681424,0,-2.6767991715566417,val,-1,-5.4,-4.1
-5.247118777028256,-4.591601020363728,-0.6555177566645284,-21.08279993020523,0,0.5127400314076471,val,-1,-5.4,-4.1
-5.610114998155638,-4.463071760189911,-1.1470432379657274,-19.919009536604673,0,1.0364457085278964,val,-1,-5.4,-4.1
