X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-4.219448597513839,-5.20819278801457,0.9887441905007313,-141.27364661335346,0,-18.45005129631078,val,-1,-5.4,-4.1
-5.458436443122962,-5.308972380937051,-0.14946406218591188,-149.6343832714273,0,-18.919604808239697,val,-1,-5.4,-4.1
-6.687888797583647,-4.777091394551958,-1.9107974030316892,-109.01610234943035,1,-36.13449465354194,val,-1,-5.4,-4.1
-4.849561069299977,-5.2378027269299565,0.3882416576299799,-143.69690435054807,1,-44.45278905089948,val,-1,-5.4,-4.1
-1.8234057446886642,-4.462590285744737,2.6391845410560726,-88.87120057532336,1,-31.16201097229888,val,-1,-5.4,-4.1
-4.205691281913229,-5.119757795121503,0.9140665132082738,-134.19868113435194,0,-18.043247008051548,val,-1,-5.4,-4.1
-4.286610359616763,-5.084158024884947,0.7975476652681845,-131.41868651902666,1,-41.53621137846018,val,-1,-5.4,-4.1
-2.1989182574112496,-4.6040636361602605,2.405145378749011,-97.59418757187275,0,-15.764074659918236,val,-1,-5.4,-4.1
-5.233926948378467,-4.37461606960698,-0.8593108787714863,-83.71819030656515,1,-29.867486270133973,val,-1,-5.4,-4.1
-5.654434338418797,-4.513657954535843,-1.140776383882954,-91.95724157205187,1,-31.9324221780179,val,-1,-5.4,-4.1
-5.142912990005595,-4.708536421170178,-0.4343765688354167,-104.38973672685904,1,-35.00355660888234,val,-1,-5.4,-4.1
-4.215583760410824,-4.829336243459016,0.6137524830481926,-112.63213925369978,1,-37.014436581117,val,-1,-5.4,-4.1
-1.8898588786689494,-4.114065638920925,2.2242067602519757,-69.6327664125977,1,-26.268750199282316,val,-1,-5.4,-4.1
-3.209422900100259,-4.590318138650345,1.3808952385500861,-96.72268812442222,0,-15.70540817843948,val,-1,-5.4,-4.1
-4.194285667536168,-4.2057008535575235,0.011415186021355238,-74.39009885215454,1,-27.49512233110348,val,-1,-5.4,-4.1
-3.381656074856757,-5.205816173384447,1.8241600985276902,-141.08033589651137,1,-43.83351569945562,val,-1,-5.4,-4.1
-3.9110958439224164,-4.366409772356631,0.45531392843421453,-83.24793528329467,1,-29.74881637372883,val,-1,-5.4,-4.1
-3.9887585354209945,-4.4417634264194685,0.45300489099847413,-87.63271587551304,1,-30.851833454361014,val,-1,-5.4,-4.1
-5.318794892118725,-5.199767878806803,-0.11902701331192223,-140.58917116932722,1,-43.71713787028585,val,-1,-5.4,-4.1
-5.210573562693997,-4.198275244211176,-1.0122983184828211,-73.99676340078457,1,-27.394178412790446,val,-1,-5.4,-4.1
-4.292167590635425,-4.107628757470485,-0.1845388331649402,-69.3064345178832,0,-13.709014962769118,val,-1,-5.4,-4.1
-6.21186366763151,-5.11821080027402,-1.0936528673574908,-134.07706877336187,1,-42.17004615549443,val,-1,-5.4,-4.1
-7.562476541488326,-5.146444844019212,-2.416031697469115,-136.30819535618556,1,-42.70097360329475,val,-1,-5.4,-4.1
-6.254962403967339,-5.337625706717621,-0.9173366972497173,-152.07028110308931,1,-46.42693334077073,val,-1,-5.4,-4.1
-3.0851494387313605,-4.7633218067566405,1.67817236802528,-108.07612611419576,1,-35.90519064310908,val,-1,-5.4,-4.1
-4.614997151025779,-4.359702122586284,-0.25529502843949575,-82.8648695691231,0,-14.736403759141313,val,-1,-5.4,-4.1
-6.181351610380287,-4.545198455383334,-1.636153154996953,-93.89847765546074,0,-15.513564919259217,val,-1,-5.4,-4.1
-4.98672770219694,-5.228409502851279,0.2416818006543389,-142.92519255829652,1,-44.27026702021314,val,-1,-5.4,-4.1
-1.2458810069080575,-4.172093087332,2.926212080423942,-72.62095727458446,0,-13.968698407487688,val,-1,-5.4,-4.1
-5.017162115968943,-4.957336841803677,-0.059825274165265965,-121.82748765814812,0,-17.308560278573992,val,-1,-5.4,-4.1
-1.7380664546264057,-4.778284473458991,3.0402180188325856,-109.09780308816143,1,-36.154414038009264,val,-1,-5.4,-4.1
-4.159860374896738,-4.908283029396581,0.7484226544998429,-118.24663572178956,0,-17.089781802625534,val,-1,-5.4,-4.1
-7.116271664986553,-4.733258671803875,-2.3830129931826782,-106.0426855325923,1,-35.40831312193009,val,-1,-5.4,-4.1
-4.147322982631774,-4.6342085851590165,0.4868856025272427,-99.52375015443499,1,-33.80737578636405,val,-1,-5.4,-4.1
-1.9417493946962763,-4.5919262804666054,2.650176885770329,-96.82437931000517,1,-33.140654703400855,val,-1,-5.4,-4.1
-3.5795677052952932,-4.2840950792314745,0.704527373936181,-78.6280132894677,1,-28.577887895587963,val,-1,-5.4,-4.1
-5.480990647095767,-4.164775518855708,-1.316215128240059,-72.23951037987918,0,-13.939116764164707,val,-1,-5.4,-4.1
-3.7718707513634815,-4.35281285517887,0.5809421038153885,-82.4726570322353,0,-14.707891706181316,val,-1,-5.4,-4.1
-2.5633971380140554,-4.262435073119429,1.699037935105373,-77.44142399331182,1,-28.27559001802065,val,-1,-5.4,-4.1
-6.712189948191158,-4.951775915910848,-1.7604140322803095,-121.41796497949592,0,-17.283687047322463,val,-1,-5.4,-4.1
-4.7089165872066125,-4.985399975234495,0.27648338802788286,-123.9081924412826,0,-17.43436377452914,val,-1,-5.4,-4.1
-3.735513219759773,-4.253849494229482,0.5183362744697091,-76.97440846282844,0,-14.301036651945015,val,-1,-5.4,-4.1
-2.7826761495788253,-4.19648084601478,1.4138046964359547,-73.90192237152353,0,-14.067480985474813,val,-1,-5.4,-4.1
-5.253687819140497,-4.906845808726975,-0.3468420104135223,-118.14279284036125,1,-38.349095994253176,val,-1,-5.4,-4.1
-6.013772629135341,-5.086559326271262,-0.9272133028640784,-131.6049857720332,0,-17.89177769425445,val,-1,-5.4,-4.1
-4.1900225855649955,-5.068627431789889,0.8786048462248941,-130.21802646644244,0,-17.81024282469852,val,-1,-5.4,-4.1
-4.002412476491656,-4.5180195898288265,0.51560711333717,-92.22407945900083,1,-31.99887466128665,val,-1,-5.4,-4.1
-4.4619083155266,-4.513332947130214,0.051424631603614726,-91.93737876929382,1,-31.927474595249407,val,-1,-5.4,-4.1
-4.8665154533561,-4.404014080529903,-0.4625013728261971,-85.41735055137602,1,-30.295512351864915,val,-1,-5.4,-4.1
-3.6688171414225765,-4.792801003769201,1.1239838623466243,-110.09515129530817,0,-16.580306037213767,val,-1,-5.4,-4.1
-5.019365678029622,-4.526516386453603,-0.4928492915760187,-92.74538122435743,0,-15.434456783847958,val,-1,-5.4,-4.1
-1.515162329165411,-4.282103710684919,2.766941381519508,-78.51841867542866,0,-14.416679505563332,val,-1,-5.4,-4.1
-5.463646973869553,-5.152295718321275,-0.3113512555482775,-136.77362100611157,1,-42.81161135618614,val,-1,-5.4,-4.1
-3.7189621155260104,-5.369741083161349,1.6507789676353388,-154.83175500301022,0,-19.20585834954425,val,-1,-5.4,-4.1
-2.9142854561081597,-4.311779252612276,1.3974937965041156,-80.1621866620017,1,-28.96777509023717,val,-1,-5.4,-4.1
-4.403059925434024,-5.038973317137383,0.6359133917033588,-127.9458417743635,1,-40.706088306284855,val,-1,-5.4,-4.1
-4.19621235172274,-4.133243734013483,-0.06296861770925714,-70.61111153944394,0,-13.811953432829329,val,-1,-5.4,-4.1
-2.9701269177273604,-4.4143175964816805,1.44419067875432,-86.01827485378217,0,-14.963318286520686,val,-1,-5.4,-4.1
-4.586899015225087,-4.829866821710212,0.24296780648512517,-112.66926654798499,1,-37.023453774727635,val,-1,-5.4,-4.1
-6.317911451300515,-5.349236020788075,-0.9686754305124399,-153.0647833823851,1,-46.66066473884124,val,-1,-5.4,-4.1
-4.164636360960888,-4.3858089393074025,0.2211725783465147,-84.36243863497737,0,-14.844675590621755,val,-1,-5.4,-4.1
-4.33313898290843,-4.935966111339988,0.6028271284315583,-120.25870087330858,0,-17.213072351486137,val,-1,-5.4,-4.1
-6.6544737677038,-4.659410947662614,-1.9950628200411864,-101.15632597579996,1,-34.209498038147835,val,-1,-5.4,-4.1
-2.6806149142981925,-4.109644979170744,1.4290300648725514,-69.40854141197622,1,-26.210643219907475,val,-1,-5.4,-4.1
-6.814525696395284,-4.631366497602532,-2.183159198792752,-99.3407533569339,1,-33.762250164194384,val,-1,-5.4,-4.1
-4.357641308078946,-4.717630673168352,0.3599893650894066,-104.99577304416916,0,-16.25280748038844,val,-1,-5.4,-4.1
-5.016930485783502,-4.975602941325807,-0.041327544457694716,-123.17913432498361,0,-17.390391510477095,val,-1,-5.4,-4.1
-6.605065034437021,-4.595215563396797,-2.0098494710402237,-97.03259974841276,1,-33.192166639872944,val,-1,-5.4,-4.1
-4.334927260452837,-4.107635573988713,-0.22729168646412432,-69.30677955589863,0,-13.709042313084112,val,-1,-5.4,-4.1
-5.877360033665163,-4.666722584217086,-1.2106374494480765,-101.63328295336537,0,-16.032833411718567,val,-1,-5.4,-4.1
-3.780107854405389,-4.278336413286271,0.4982285588808821,-78.31136478979217,1,-28.49728219781725,val,-1,-5.4,-4.1
-5.0147200588058185,-4.272781198360084,-0.7419388604457342,-78.0067100424254,1,-28.419685603565334,val,-1,-5.4,-4.1
-3.8047862806076833,-4.119868155892173,0.3150818752844901,-69.92781429097829,1,-26.345167325872175,val,-1,-5.4,-4.1
-4.545612701308273,-5.021352602862331,0.4757399015540583,-126.60829395477991,0,-17.596223687682592,val,-1,-5.4,-4.1
-3.7858792397720347,-5.163253700972739,1.377374461200704,-137.6481551364087,0,-18.24272420564639,val,-1,-5.4,-4.1
-6.0050278610781636,-4.990804023003288,-1.0142238380748754,-124.31156943747354,0,-17.458643457759333,val,-1,-5.4,-4.1
-3.2788777714600963,-5.36799834867049,2.0891205772103936,-154.6810532807639,1,-47.04020570216425,val,-1,-5.4,-4.1
-7.557863940465577,-5.115186953026241,-2.4426769874393366,-133.8395702936062,0,-18.022352264950847,val,-1,-5.4,-4.1
-5.963128137737406,-4.639687980695906,-1.3234401570414993,-99.87719240273753,1,-33.89450242263523,val,-1,-5.4,-4.1
-5.053666472182426,-4.506475491329882,-0.5471909808525444,-91.51895245165804,1,-31.823216964321254,val,-1,-5.4,-4.1
-6.583506584496446,-4.558436093084854,-2.025070491411592,-94.72129169029284,1,-32.61956661731313,val,-1,-5.4,-4.1
-6.425130799506864,-4.288180934917593,-2.1369498645892704,-78.85319681373268,0,-14.441606741027432,val,-1,-5.4,-4.1
-4.116041906221815,-4.488560771180577,0.37251886495876185,-90.43183190773459,0,-15.274318951696422,val,-1,-5.4,-4.1
-6.450306424315112,-4.319101537716132,-2.13120488659898,-80.57127607345416,1,-29.071559827839227,val,-1,-5.4,-4.1
-6.357513193634706,-5.381888051685478,-0.9756251419492271,-155.88487511123603,0,-19.263361657281155,val,-1,-5.4,-4.1
-4.2928020335363435,-5.25000911643557,0.9572070828992264,-144.70387881657516,0,-18.644104925638214,val,-1,-5.4,-4.1
-3.785757983825614,-5.154848929423812,1.3690909455981979,-136.97705556813855,1,-42.85995790189915,val,-1,-5.4,-4.1
-4.716928897982793,-4.2555296076379125,-0.46139929034488103,-77.06565063410379,1,-28.179718949734497,val,-1,-5.4,-4.1
-4.166421455819262,-5.018471494288357,0.8520500384690949,-126.39048631554726,1,-40.333511745974526,val,-1,-5.4,-4.1
-4.191503337503626,-5.118489829747364,0.9269864922437384,-134.09899840557782,1,-42.17526917035766,val,-1,-5.4,-4.1
-4.645034419062703,-5.284797562112154,0.639763143049452,-147.5995617601652,1,-45.3743050383695,val,-1,-5.4,-4.1
-5.119830022395616,-4.768606762871422,-0.3512232595241939,-108.43626021938687,1,-35.99307233249164,val,-1,-5.4,-4.1
-6.409531377188103,-5.2302211641036305,-1.1793102130844728,-143.07381620629516,1,-44.305426733569924,val,-1,-5.4,-4.1
-6.2961191579050215,-4.559693174619379,-1.7364259832856423,-94.79967727512768,0,-15.57507306936069,val,-1,-5.4,-4.1
-3.370854419398883,-5.047782742184053,1.6769283227851695,-128.618062617664,1,-40.866960750084964,val,-1,-5.4,-4.1
-3.9770392780828097,-4.5807638294001825,0.6037245513173727,-96.11998718993735,0,-15.664691231999294,val,-1,-5.4,-4.1
-4.531828686233716,-4.343267818468925,-0.18856086776479147,-81.93129703541652,0,-14.668429396115105,val,-1,-5.4,-4.1
-4.755904336960492,-4.645003012200278,-0.11090132476021389,-100.22083109905195,1,-33.979175256411224,val,-1,-5.4,-4.1
-4.47328625015373,-5.392044065278454,0.9187578151247245,-156.76903973670932,0,-19.311512990569547,val,-1,-5.4,-4.1
-4.054938840599927,-5.137794094391949,1.082855253792021,-135.62198159188011,0,-18.125821915013447,val,-1,-5.4,-4.1
-5.107979197328203,-5.0091564206295045,-0.098822776698698,-125.68798991546866,0,-17.541229060197885,val,-1,-5.4,-4.1
-5.63978549186745,-4.318596144220995,-1.321189347646455,-80.54299558467412,0,-14.566648344356468,val,-1,-5.4,-4.1
-4.2071704168814135,-5.127391013616687,0.9202205967352732,-134.7998204377932,1,-42.342137128408694,val,-1,-5.4,-4.1
-4.632202731047333,-4.116690222529933,-0.5155125085173997,-69.76611890286742,1,-26.303294448163285,val,-1,-5.4,-4.1
-6.5585608463732905,-4.7370654910029675,-1.8214953553703233,-106.29875230500298,1,-35.4709469340095,val,-1,-5.4,-4.1
-2.7319048002883086,-4.330015539370955,1.598110739082647,-81.18361104147304,1,-29.226768826407476,val,-1,-5.4,-4.1
-2.604475944578163,-4.827225105989785,2.222749161411622,-112.48449287754129,1,-36.978573893477616,val,-1,-5.4,-4.1
-3.7326511963938254,-4.126382930056482,0.3937317336626567,-70.26007105250414,1,-26.431163000670274,val,-1,-5.4,-4.1
-4.730049950767111,-4.662242779758386,-0.06780717100872581,-101.34087625589834,1,-34.25490359045483,val,-1,-5.4,-4.1
-5.181855473272729,-5.017430806113617,-0.16442466715911241,-126.31187324960196,0,-17.57852988333289,val,-1,-5.4,-4.1
-4.716333195440117,-4.284246449274053,-0.4320867461660643,-78.63634808085448,0,-14.425466309439248,val,-1,-5.4,-4.1
-5.065460632675252,-4.483043741585558,-0.5824168910896936,-90.09878387459122,0,-15.251106902248498,val,-1,-5.4,-4.1
-5.505963036894555,-4.472157805964766,-1.0338052309297892,-89.44403016430867,0,-15.205354021180472,val,-1,-5.4,-4.1
-6.135158367844971,-5.086163912153081,-1.0489944556918902,-131.57429640766293,0,-17.889977664612502,val,-1,-5.4,-4.1
-5.829238288938127,-5.114389249712714,-0.7148490392254132,-133.77696400714612,1,-42.09856055056736,val,-1,-5.4,-4.1
-5.170850298530115,-4.95072071664104,-0.22012958188907455,-121.3403607924379,1,-39.1202343084107,val,-1,-5.4,-4.1
-4.586547457736154,-4.6527605203642235,0.0662130626280691,-100.72379938135664,1,-34.103041437364,val,-1,-5.4,-4.1
-4.73181803303283,-5.2346997587697714,0.5028817257369413,-143.4416697552909,0,-18.57293267141513,val,-1,-5.4,-4.1
-5.722592728590874,-4.416866345989395,-1.3057263826014793,-86.16735722497154,0,-14.973946182467618,val,-1,-5.4,-4.1
-4.175605309839723,-4.837368319663414,0.6617630098236913,-113.19505847086049,0,-16.776006128407452,val,-1,-5.4,-4.1
-5.654970891012672,-4.423099328854283,-1.2318715621583893,-86.53266458788784,0,-14.999951278320605,val,-1,-5.4,-4.1
-5.801706783529603,-4.522013899345243,-1.2796928841843607,-92.46889731223727,0,-15.415419644280474,val,-1,-5.4,-4.1
-3.6301893891798507,-4.101476196697382,0.47128680751753116,-68.9954714062931,1,-26.10352287135077,val,-1,-5.4,-4.1
-7.088719562877571,-4.911307239972386,-2.177412322905185,-118.4653413899173,1,-38.42698999790062,val,-1,-5.4,-4.1
-5.4868715809780095,-5.269483965440613,-0.21738761553739616,-146.32019188129064,0,-18.73485573394765,val,-1,-5.4,-4.1
-6.73242085004414,-4.266173444480827,-2.4662474055633137,-77.64536290236562,1,-28.327592913915602,val,-1,-5.4,-4.1
-5.923459985415329,-5.228355318405272,-0.695104667010058,-142.92074900307156,1,-44.26921575583013,val,-1,-5.4,-4.1
-4.131005645790981,-4.822214641863361,0.6912089960723808,-112.134593268815,0,-16.709335790966385,val,-1,-5.4,-4.1
-3.890935640478445,-4.796513243099187,0.9055776026207419,-110.35117038824671,0,-16.596563137062496,val,-1,-5.4,-4.1
-6.489896578045373,-5.085225400940363,-1.4046711771050098,-131.50147462854116,1,-41.55597112852932,val,-1,-5.4,-4.1
-5.441369252002174,-4.100940892863644,-1.3404283591385302,-68.9684601168829,0,-13.68219188092859,val,-1,-5.4,-4.1
-2.4072359918318997,-4.21267072980706,1.8054347379751605,-74.76055995280471,0,-14.133223388477274,val,-1,-5.4,-4.1
-4.112787516932853,-4.545244051268482,0.4324565343356294,-93.90130355659203,0,-15.513758224937286,val,-1,-5.4,-4.1
-2.9004742917729125,-4.542260141961166,1.6417858501882534,-93.71648901193741,1,-32.370078228270984,val,-1,-5.4,-4.1
3.1315416978665125,5.111013133745966,-1.9794714358794536,133.51221188542905,1,42.035481778323714,val,-1,4.1,5.4
4.739369322380895,4.408803586045385,0.3305657363355103,85.69633600110124,0,14.940337478158181,val,-1,4.1,5.4
6.021791513802495,5.171562092459779,0.8502294213427156,138.31370988971685,1,43.17742825532271,val,-1,4.1,5.4
4.176521534410112,5.3554739574559,-1.1789524230457886,153.6008911314415,1,46.786600098656,val,-1,4.1,5.4
5.385317747640064,5.364381448076362,0.020936299563702937,154.36859652523788,1,46.96686364927666,val,-1,4.1,5.4
3.825413991705624,4.689484021642506,-0.8640700299368818,103.12766421112246,0,16.131005349149966,val,-1,4.1,5.4
5.079527297499922,4.891755201589661,0.18777209591026126,117.05612586755126,0,17.01638812212001,val,-1,4.1,5.4
5.353290234475601,5.108184468986301,0.24510576548929963,133.29065954189068,1,41.98268531533704,val,-1,4.1,5.4
4.545682512486474,4.93409734818679,-0.3884148357003161,120.1221622810201,1,38.82672450076439,val,-1,4.1,5.4
4.904872847821845,5.038623698372032,-0.13375085055018712,127.9192118474913,1,40.699713464614355,val,-1,4.1,5.4
3.331974774998217,4.145547481331868,-0.8135727063336513,71.24357122372847,0,13.861513868470174,val,-1,4.1,5.4
4.620726882420784,4.487984312155933,0.13274257026485076,90.39699431487087,1,31.54335179944197,val,-1,4.1,5.4
0.3235492827245894,4.176066239446697,-3.8525169567221074,72.82862927533255,1,27.0939245734066,val,-1,4.1,5.4
5.787498532856317,5.214179225363359,0.5733193074929576,141.76135799895278,0,18.47776483606913,val,-1,4.1,5.4
5.829106405885172,4.58471023623725,1.2443961696479227,96.36862834283511,0,15.681503275568451,val,-1,4.1,5.4
3.4010448727255396,4.983802337051526,-1.5827574643259863,123.78910649345109,0,17.4271891410236,val,-1,4.1,5.4
4.200098333511053,4.433163934124619,-0.23306560061356568,87.12471574334704,0,15.041986117240798,val,-1,4.1,5.4
5.25720181485983,4.551855579698239,0.7053462351615905,94.31166742185012,0,15.54180008753172,val,-1,4.1,5.4
3.264053703554892,4.11223660110526,-0.8481828975503676,69.53993535917976,0,13.727508510499376,val,-1,4.1,5.4
3.7424580153876454,4.565833917516461,-0.8233759021288153,95.18320623360613,0,15.601165877221504,val,-1,4.1,5.4
5.256610656642621,5.3338224361816735,-0.07721177953905232,151.74544430775794,0,19.03637619470018,val,-1,4.1,5.4
5.26972602011231,4.383268711871195,0.8864573082411151,84.21593725702142,1,29.99299358701787,val,-1,4.1,5.4
2.856151794730563,4.5152087762944735,-1.659056981563911,92.05205932061487,0,15.386667515295718,val,-1,4.1,5.4
5.572155252308779,5.293104101800764,0.27905115050801493,148.29663843007728,1,45.53863999141775,val,-1,4.1,5.4
4.779846633758283,4.1414747663718625,0.6383718673864208,71.03380173303232,1,26.63118464572205,val,-1,4.1,5.4
2.5401728067941276,4.184609898155268,-1.6444370913611406,73.27653654110898,1,27.2091370026876,val,-1,4.1,5.4
5.0972154525156546,4.91877769884017,0.17843775367548442,119.00674751752499,1,38.55768260002551,val,-1,4.1,5.4
6.9711851523517145,5.2359574762634,1.7352276760883143,143.545086830898,1,44.4168897949698,val,-1,4.1,5.4
4.105165550447446,4.11133045199492,-0.006164901547474173,69.49397521214918,0,13.723870860227745,val,-1,4.1,5.4
4.879074959211659,5.070550408092119,-0.19147544888046045,130.3662921629234,0,17.818977067534824,val,-1,4.1,5.4
6.880578325953609,5.156693522303411,1.7238848036501975,137.12415434583892,0,18.21256365382701,val,-1,4.1,5.4
3.5030227328289434,4.198432680023947,-0.6954099471950036,74.00508837481519,0,14.075399807568145,val,-1,4.1,5.4
4.7585110590613375,4.953391934976045,-0.19488087591470774,121.53687855183638,0,17.290913375964863,val,-1,4.1,5.4
6.368998760459379,4.7620408601085735,1.606957900350806,107.988958462259,1,35.883914272777524,val,-1,4.1,5.4
6.839105564741898,4.723848408945298,2.1152571557965993,105.41146695169668,0,16.27977456586983,val,-1,4.1,5.4
4.053349482936109,5.342246388410387,-1.2888969054742778,152.465556192501,0,19.07605028908118,val,-1,4.1,5.4
3.870057622377751,4.10001564364033,-0.22995802126257922,68.92178891179196,1,26.084404713279383,val,-1,4.1,5.4
5.001666918628954,4.421072311289491,0.5805946073394636,86.41375055509194,0,14.991491944970312,val,-1,4.1,5.4
6.556053486158428,5.025902481285058,1.5301510048733695,126.9527675534031,1,40.46826095453579,val,-1,4.1,5.4
5.075150245395332,4.521956664722727,0.5531935806726052,92.46538625130428,0,15.415177719194267,val,-1,4.1,5.4
3.7452725371702167,4.460095263298952,-0.7148227261287357,88.72222093973797,1,31.12472997784445,val,-1,4.1,5.4
5.9591314777105335,5.004079088319517,0.9550523893910164,125.30618127625834,1,40.07347352021022,val,-1,4.1,5.4
2.6144538544639935,5.294117272589734,-2.6796634181257404,148.38181260061674,0,18.849988069781535,val,-1,4.1,5.4
4.588250558395673,4.417818412857387,0.17043214553828612,86.22309002107411,0,14.977917038993644,val,-1,4.1,5.4
5.5859689545543745,4.695511562459793,0.890457392094581,103.525835213395,0,16.15705139164728,val,-1,4.1,5.4
5.762619841314261,4.4288904876679585,1.3337293536463022,86.87300115316303,1,30.66127169363648,val,-1,4.1,5.4
5.1328539279927305,4.5931332789279855,0.5397206490647455,96.90075091821414,0,15.717414855148238,val,-1,4.1,5.4
3.169424435327259,4.885900477221225,-1.716476041893966,116.6363308804845,0,16.990428049273365,val,-1,4.1,5.4
6.235140114514085,5.104092387584726,1.131047726929359,132.97058531060696,0,17.971688868966318,val,-1,4.1,5.4
3.546116834666061,4.188292745832738,-0.642175911166677,73.47017745835632,0,14.03428178666534,val,-1,4.1,5.4
4.441150001068319,4.991910602943507,-0.5507606018751884,124.39427626657736,1,39.854587062145995,val,-1,4.1,5.4
6.194572654425926,4.812738126614573,1.3818345278113529,111.47479792060896,0,16.667710338255898,val,-1,4.1,5.4
1.9064806183727674,4.279381868585734,-2.3729012502129665,78.3687873702565,0,14.405521353162332,val,-1,4.1,5.4
6.914757695985912,4.228379184966394,2.686378511019519,75.59999708895263,1,27.80513697268971,val,-1,4.1,5.4
5.499328833462808,4.419226836922052,1.0801019965407561,86.30558145664772,0,14.98379213989911,val,-1,4.1,5.4
5.3641615083885315,4.297322661359814,1.066838847028717,79.35858047547167,1,28.76368407917378,val,-1,4.1,5.4
5.121036933943918,5.303792823337283,-0.182755889393365,149.19685000678555,0,18.895315470147562,val,-1,4.1,5.4
5.8296887938375,4.984136520286035,0.8455522735514649,123.81400977923767,1,39.71521151670564,val,-1,4.1,5.4
5.144502679701107,4.408956598443588,0.7355460812575194,85.70525886876275,1,30.367921569083315,val,-1,4.1,5.4
5.127146646515694,4.839550828323529,0.28759581819216545,113.34834058132178,0,16.785619296597023,val,-1,4.1,5.4
3.0091958980793816,4.823621666864724,-1.8144257687853418,112.23277775147642,1,36.91742055088946,val,-1,4.1,5.4
4.728195633473236,4.1945583741496515,0.5336372593235845,73.80040210114386,0,14.059683164471833,val,-1,4.1,5.4
5.495485693251187,5.191621063540892,0.30386462971029415,139.92939530876922,0,18.37345109679806,val,-1,4.1,5.4
5.755859822575328,4.626915340507571,1.1289444820677572,99.05460252450425,1,33.69166652642356,val,-1,4.1,5.4
4.789095069625089,4.288332285760222,0.5007627838648672,78.86154645139577,1,28.63730614755982,val,-1,4.1,5.4
4.671666340237409,4.3481960762665715,0.32347026397083783,82.21051322013028,1,29.486690872825772,val,-1,4.1,5.4
4.940297453102386,4.737832178184709,0.20246527491767738,106.35037355575994,0,16.340504005669324,val,-1,4.1,5.4
3.2388914833795646,5.0256316865246795,-1.7867402031451147,126.93224807925384,1,40.46334467542481,val,-1,4.1,5.4
3.1541000025573545,5.3804199950113105,-2.226319992453956,155.75734435791858,0,19.256406872192304,val,-1,4.1,5.4
5.1048363857160775,5.237222452255558,-0.13238606653948073,143.64915086993605,1,44.441497530753885,val,-1,4.1,5.4
3.9032284744568186,4.748754189071162,-0.8455257146143437,107.08757128746014,0,16.38801399296269,val,-1,4.1,5.4
4.785196224623156,4.2388139921918215,0.5463822324313344,76.16107716855153,0,14.239663519946495,val,-1,4.1,5.4
3.8223703646280036,5.287176649086536,-1.4648062844585328,147.79898867929754,0,18.81750972084556,val,-1,4.1,5.4
3.8963349271810994,4.574390749152171,-0.6780558219710712,95.71935846622934,1,32.86704394070238,val,-1,4.1,5.4
5.24199081389471,4.394564239969257,0.8474265739254535,84.86868092363126,0,14.881066338380396,val,-1,4.1,5.4
5.24021409873195,5.234161421049057,0.006052677682892312,143.39741958390394,1,44.38196817992796,val,-1,4.1,5.4
3.2293548420248,4.277265857287009,-1.0479110152622093,78.25259260582692,0,14.396849423977566,val,-1,4.1,5.4
5.074515905751976,4.407294208198667,0.6672216975533098,85.60835031251719,0,14.934049630846342,val,-1,4.1,5.4
5.194877389652602,4.874019018958093,0.3208583706945087,115.78749506531943,1,37.77955606993817,val,-1,4.1,5.4
3.5947775992210578,4.83309939180233,-1.2383217925812722,112.8956424282917,1,37.07842666106533,val,-1,4.1,5.4
4.583531324237808,5.346615151578287,-0.7630838273404791,152.839910377409,0,19.09664366228304,val,-1,4.1,5.4
4.9289460497482525,4.68921113319068,0.2397349165575727,103.10966177574919,0,16.129826635087024,val,-1,4.1,5.4
4.031825525347567,4.2676454969521025,-0.2358199716045355,77.7257657456811,1,28.34808963999253,val,-1,4.1,5.4
4.770868906824398,5.088737979797608,-0.3178690729732097,131.77416368162568,1,41.62104667571796,val,-1,4.1,5.4
3.718721849448307,4.362124297648349,-0.6434024482000419,83.0030611806521,0,14.746434116558088,val,-1,4.1,5.4
1.0957012414892184,4.328448822177136,-3.2327475806879176,81.09551961854112,0,14.607256858902229,val,-1,4.1,5.4
5.245861359211818,4.6682534164460545,0.5776079427657633,101.73333253472612,0,16.039426900032687,val,-1,4.1,5.4
4.912048078672746,4.542339043702156,0.3697090349705901,93.72137282903977,0,15.501444587687262,val,-1,4.1,5.4
5.192395119334916,5.35742904112874,-0.16503392179382434,153.7691744091018,1,46.826122005206585,val,-1,4.1,5.4
2.1254950581764214,4.285933900213843,-2.1604388420374216,78.72930299341661,1,28.603662299324853,val,-1,4.1,5.4
4.6939431205934365,5.197926092647954,-0.5039829720545175,140.43983172371256,0,18.402574912418114,val,-1,4.1,5.4
4.935987501015193,4.970227981974862,-0.03424048095966876,122.78036785485934,1,39.46675751689645,val,-1,4.1,5.4
3.963920565840116,4.242096380503409,-0.2781758146632934,76.33814358162613,0,14.253052013142751,val,-1,4.1,5.4
4.074839617532243,4.214729602038056,-0.13988998450581264,74.87022744642582,1,27.618234295399333,val,-1,4.1,5.4
2.6731361209469786,5.356400653660608,-2.6832645327136295,153.6806409327215,0,19.142814779636254,val,-1,4.1,5.4
5.052579910959142,4.352586730776908,0.699993180182234,82.45980457653465,0,14.706956283861416,val,-1,4.1,5.4
4.857522910341237,4.206470078023848,0.6510528323173895,74.43092425993326,1,27.5055950860582,val,-1,4.1,5.4
